Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
1998,Connecticut,General,Quinnipiac University Polling Institute,1998-10-13 to 1998-10-19,1998-10-13,1998-10-19,683 (LV),3.8,Chris Dodd,D,61%,True,"October 13–19, 1998"
1998,Connecticut,General,Quinnipiac University Polling Institute,1998-10-13 to 1998-10-19,1998-10-13,1998-10-19,683 (LV),3.8,Gary Franks,R,29%,False,"October 13–19, 1998"
1998,Connecticut,General,Quinnipiac University Polling Institute,1998-10-26 to 1998-10-27,1998-10-26,1998-10-27,633 (LV),4.0,Chris Dodd,D,60%,True,"October 26–27, 1998"
1998,Connecticut,General,Quinnipiac University Polling Institute,1998-10-26 to 1998-10-27,1998-10-26,1998-10-27,633 (LV),4.0,Gary Franks,R,32%,False,"October 26–27, 1998"
1998,Connecticut,General,Quinnipiac University Polling Institute,1998-10-28 to 1998-11-01,1998-10-28,1998-11-01,491 (LV),4.0,Chris Dodd,D,64%,True,"October 28 – November 1, 1998"
1998,Connecticut,General,Quinnipiac University Polling Institute,1998-10-28 to 1998-11-01,1998-10-28,1998-11-01,491 (LV),4.0,Gary Franks,R,27%,False,"October 28 – November 1, 1998"
1998,Florida,General,St. Petersburg Times,1998-04-16 to 1998-04-18,1998-04-16,1998-04-18,813 (LV),3.5,Bob Graham,D,59%,True,"April 16–18, 1998"
1998,Florida,General,St. Petersburg Times,1998-04-16 to 1998-04-18,1998-04-16,1998-04-18,813 (LV),3.5,Charlie Crist,R,27%,False,"April 16–18, 1998"
1998,Florida,General,St. Petersburg Times,1998-07-17 to 1998-07-20,1998-07-17,1998-07-20,802 (LV),3.5,Bob Graham,D,61%,True,"July 17–20, 1998"
1998,Florida,General,St. Petersburg Times,1998-07-17 to 1998-07-20,1998-07-17,1998-07-20,802 (LV),3.5,Charlie Crist,R,28%,False,"July 17–20, 1998"
1998,Florida,General,St. Petersburg Times,1998-08-24 to 1998-08-25,1998-08-24,1998-08-25,804 (LV),3.5,Bob Graham,D,59%,True,"August 24–25, 1998"
1998,Florida,General,St. Petersburg Times,1998-08-24 to 1998-08-25,1998-08-24,1998-08-25,804 (LV),3.5,Charlie Crist,R,28%,False,"August 24–25, 1998"
1998,Florida,General,St. Petersburg Times,1998-09-09 to 1998-09-23,1998-09-09,1998-09-23,403 (LV),5.0,Bob Graham,D,62%,True,"September 9–23, 1998"
1998,Florida,General,St. Petersburg Times,1998-09-09 to 1998-09-23,1998-09-09,1998-09-23,403 (LV),5.0,Charlie Crist,R,26%,False,"September 9–23, 1998"
1998,Florida,General,St. Petersburg Times,1998-09-22 to 1998-09-24,1998-09-22,1998-09-24,815 (LV),3.5,Bob Graham,D,59%,True,"September 22–24, 1998"
1998,Florida,General,St. Petersburg Times,1998-09-22 to 1998-09-24,1998-09-22,1998-09-24,815 (LV),3.5,Charlie Crist,R,30%,False,"September 22–24, 1998"
1998,Florida,General,St. Petersburg Times,1998-10-15 to 1998-10-18,1998-10-15,1998-10-18,836 (LV),3.5,Bob Graham,D,58%,True,"October 15–18, 1998"
1998,Florida,General,St. Petersburg Times,1998-10-15 to 1998-10-18,1998-10-15,1998-10-18,836 (LV),3.5,Charlie Crist,R,32%,False,"October 15–18, 1998"
1998,Florida,General,St. Petersburg Times,1998-10-21 to 1998-10-13,1998-10-21,1998-10-13,670 (LV),3.8,Bob Graham,D,61%,True,"October 21–13, 1998"
1998,Florida,General,St. Petersburg Times,1998-10-21 to 1998-10-13,1998-10-21,1998-10-13,670 (LV),3.8,Charlie Crist,R,25%,False,"October 21–13, 1998"
1998,Florida,General,CNN,1998-10-26 to 1998-10-28,1998-10-26,1998-10-28,822 (LV),3.5,Bob Graham,D,59%,True,"October 26–28, 1998"
1998,Florida,General,CNN,1998-10-26 to 1998-10-28,1998-10-26,1998-10-28,822 (LV),3.5,Charlie Crist,R,31%,False,"October 26–28, 1998"
1998,Georgia,General,The Atlanta Journal-Constitution,1998-06-20 to 1998-06-23,1998-06-20,1998-06-23,807 (LV),3.5,Paul Coverdell,R,47%,True,"June 20–23, 1998"
1998,Georgia,General,The Atlanta Journal-Constitution,1998-06-20 to 1998-06-23,1998-06-20,1998-06-23,807 (LV),3.5,Michael Coles,D,36%,False,"June 20–23, 1998"
1998,Georgia,General,The Atlanta Journal-Constitution,1998-09-05 to 1998-09-08,1998-09-05,1998-09-08,829 (LV),3.5,Paul Coverdell,R,50%,True,"September 5–8, 1998"
1998,Georgia,General,The Atlanta Journal-Constitution,1998-09-05 to 1998-09-08,1998-09-05,1998-09-08,829 (LV),3.5,Michael Coles,D,37%,False,"September 5–8, 1998"
1998,Georgia,General,The Atlanta Journal-Constitution,1998-09-26 to 1998-09-29,1998-09-26,1998-09-29,690 (RV),3.7,Paul Coverdell,R,55%,True,"September 26–29, 1998"
1998,Georgia,General,The Atlanta Journal-Constitution,1998-09-26 to 1998-09-29,1998-09-26,1998-09-29,690 (RV),3.7,Michael Coles,D,33%,False,"September 26–29, 1998"
1998,Georgia,General,CNN,1998-10-05 to 1998-10-06,1998-10-05,1998-10-06,807 (LV),3.5,Paul Coverdell,R,52%,True,"October 5–6, 1998"
1998,Georgia,General,CNN,1998-10-05 to 1998-10-06,1998-10-05,1998-10-06,807 (LV),3.5,Michael Coles,D,36%,False,"October 5–6, 1998"
1998,Georgia,General,CNN,1998-10-26 to 1998-10-28,1998-10-26,1998-10-28,809 (LV),3.5,Paul Coverdell,R,51%,True,"October 26–28, 1998"
1998,Georgia,General,CNN,1998-10-26 to 1998-10-28,1998-10-26,1998-10-28,809 (LV),3.5,Michael Coles,D,38%,False,"October 26–28, 1998"
1998,Idaho,General,CNN,1998-09-01 to 1998-09-03,1998-09-01,1998-09-03,"1,208 (LV)",2.9,Mike Crapo,R,61%,False,"September 01–03, 1998"
1998,Idaho,General,CNN,1998-09-01 to 1998-09-03,1998-09-01,1998-09-03,"1,208 (LV)",2.9,Bill Mauk,D,17%,False,"September 01–03, 1998"
1998,Illinois,General,Chicago Tribune,1998-01-28 to 1998-01-29,1998-01-28,1998-01-29,700 (RV),3.7,Carol Moseley Braun,D,41%,True,"January 28–29, 1998"
1998,Illinois,General,Chicago Tribune,1998-01-28 to 1998-01-29,1998-01-28,1998-01-29,700 (RV),3.7,Peter Fitzgerald,R,35%,False,"January 28–29, 1998"
1998,Illinois,General,WCIA-TV,1998-02-06 to 1998-02-08,1998-02-06,1998-02-08,804 (RV),3.5,Carol Moseley Braun,D,43%,True,"February 6–8, 1998"
1998,Illinois,General,WCIA-TV,1998-02-06 to 1998-02-08,1998-02-06,1998-02-08,804 (RV),3.5,Peter Fitzgerald,R,38%,False,"February 6–8, 1998"
1998,Illinois,General,WCIA-TV,1998-03-05 to 1998-03-10,1998-03-05,1998-03-10,952 (RV),3.0,Carol Moseley Braun,D,41%,True,"March 5–10, 1998"
1998,Illinois,General,WCIA-TV,1998-03-05 to 1998-03-10,1998-03-05,1998-03-10,952 (RV),3.0,Peter Fitzgerald,R,41%,False,"March 5–10, 1998"
1998,Illinois,General,University of Illinois,1998-03-08 to 1998-03-10,1998-03-08,1998-03-10,831 (LV),3.0,Carol Moseley Braun,D,42%,True,"March 8–10, 1998"
1998,Illinois,General,University of Illinois,1998-03-08 to 1998-03-10,1998-03-08,1998-03-10,831 (LV),3.0,Peter Fitzgerald,R,41%,False,"March 8–10, 1998"
1998,Illinois,General,University of Illinois,1998-06-09 to 1998-07-03,1998-06-09,1998-07-03,465 (LV),5.0,Carol Moseley Braun,D,49%,True,"June 9 – July 3, 1998"
1998,Illinois,General,University of Illinois,1998-06-09 to 1998-07-03,1998-06-09,1998-07-03,465 (LV),5.0,Peter Fitzgerald,R,31%,False,"June 9 – July 3, 1998"
1998,Illinois,General,St. Louis Dispatch,1998-07-10 to 1998-07-13,1998-07-10,1998-07-13,807 (LV),3.5,Carol Moseley Braun,D,46%,True,"July 10–13, 1998"
1998,Illinois,General,St. Louis Dispatch,1998-07-10 to 1998-07-13,1998-07-10,1998-07-13,807 (LV),3.5,Peter Fitzgerald,R,42%,False,"July 10–13, 1998"
1998,Illinois,General,St. Louis Dispatch,1998-08-11 to 1998-08-17,1998-08-11,1998-08-17,"1,109 (RV)",4.0,Carol Moseley Braun,D,39%,True,"August 11–17, 1998"
1998,Illinois,General,St. Louis Dispatch,1998-08-11 to 1998-08-17,1998-08-11,1998-08-17,"1,109 (RV)",4.0,Peter Fitzgerald,R,46%,False,"August 11–17, 1998"
1998,Illinois,General,St. Louis Dispatch,1998-08-31 to 1998-09-01,1998-08-31,1998-09-01,726 (LV),4.0,Carol Moseley Braun,D,35%,True,"August 31 – September 1, 1998"
1998,Illinois,General,St. Louis Dispatch,1998-08-31 to 1998-09-01,1998-08-31,1998-09-01,726 (LV),4.0,Peter Fitzgerald,R,46%,False,"August 31 – September 1, 1998"
1998,Illinois,General,Chicago Sun-Times,1998-09-08 to 1998-09-10,1998-09-08,1998-09-10,400 (LV),4.8,Carol Moseley Braun,D,35%,True,"September 8–10, 1998"
1998,Illinois,General,Chicago Sun-Times,1998-09-08 to 1998-09-10,1998-09-08,1998-09-10,400 (LV),4.8,Peter Fitzgerald,R,50%,False,"September 8–10, 1998"
1998,Illinois,General,CNN,1998-09-11 to 1998-09-14,1998-09-11,1998-09-14,811 (LV),3.5,Carol Moseley Braun,D,37%,True,"September 11–14, 1998"
1998,Illinois,General,CNN,1998-09-11 to 1998-09-14,1998-09-11,1998-09-14,811 (LV),3.5,Peter Fitzgerald,R,46%,False,"September 11–14, 1998"
1998,Illinois,General,CNN,1998-09-19 to 1998-09-22,1998-09-19,1998-09-22,"1,102 (LV)",3.0,Carol Moseley Braun,D,38%,True,"September 19–22, 1998"
1998,Illinois,General,CNN,1998-09-19 to 1998-09-22,1998-09-19,1998-09-22,"1,102 (LV)",3.0,Peter Fitzgerald,R,48%,False,"September 19–22, 1998"
1998,Illinois,General,CNN,1998-10-03 to 1998-10-06,1998-10-03,1998-10-06,"1,009 (LV)",3.0,Carol Moseley Braun,D,36%,True,"October 3–6, 1998"
1998,Illinois,General,CNN,1998-10-03 to 1998-10-06,1998-10-03,1998-10-06,"1,009 (LV)",3.0,Peter Fitzgerald,R,49%,False,"October 3–6, 1998"
1998,Illinois,General,CNN,1998-10-10 to 1998-10-12,1998-10-10,1998-10-12,830 (LV),3.5,Carol Moseley Braun,D,37%,True,"October 10–12, 1998"
1998,Illinois,General,CNN,1998-10-10 to 1998-10-12,1998-10-10,1998-10-12,830 (LV),3.5,Peter Fitzgerald,R,49%,False,"October 10–12, 1998"
1998,Illinois,General,CNN,1998-10-17 to 1998-10-20,1998-10-17,1998-10-20,"1,009 (LV)",3.0,Carol Moseley Braun,D,38%,True,"October 17–20, 1998"
1998,Illinois,General,CNN,1998-10-17 to 1998-10-20,1998-10-17,1998-10-20,"1,009 (LV)",3.0,Peter Fitzgerald,R,48%,False,"October 17–20, 1998"
1998,Illinois,General,CNN,1998-10-24 to 1998-10-26,1998-10-24,1998-10-26,813 (LV),3.5,Carol Moseley Braun,D,41%,True,"October 24–26, 1998"
1998,Illinois,General,CNN,1998-10-24 to 1998-10-26,1998-10-24,1998-10-26,813 (LV),3.5,Peter Fitzgerald,R,49%,False,"October 24–26, 1998"
1998,Illinois,General,CNN,1998-10-28 to 1998-10-29,1998-10-28,1998-10-29,703 (LV),4.0,Carol Moseley Braun,D,45%,True,"October 28–29, 1998"
1998,Illinois,General,CNN,1998-10-28 to 1998-10-29,1998-10-28,1998-10-29,703 (LV),4.0,Peter Fitzgerald,R,42%,False,"October 28–29, 1998"
1998,Indiana,General,CNN,1998-07-25 to 1998-07-27,1998-07-25,1998-07-27,803 (LV),3.5,Paul Helmke,R,31%,False,"July 25–27, 1998"
1998,Indiana,General,CNN,1998-07-25 to 1998-07-27,1998-07-25,1998-07-27,803 (LV),3.5,Evan Bayh,D,53%,False,"July 25–27, 1998"
1998,Indiana,General,CNN,1998-09-11 to 1998-09-13,1998-09-11,1998-09-13,814 (LV),3.5,Paul Helmke,R,32%,False,"September 11–13, 1998"
1998,Indiana,General,CNN,1998-09-11 to 1998-09-13,1998-09-11,1998-09-13,814 (LV),3.5,Evan Bayh,D,55%,False,"September 11–13, 1998"
1998,Indiana,General,CNN,1998-10-25 to 1998-10-27,1998-10-25,1998-10-27,819 (LV),3.5,Paul Helmke,R,33%,False,"October 25–27, 1998"
1998,Indiana,General,CNN,1998-10-25 to 1998-10-27,1998-10-25,1998-10-27,819 (LV),3.5,Evan Bayh,D,58%,False,"October 25–27, 1998"
1998,Iowa,General,Selzer & Company,1998-06-20 to 1998-06-24,1998-06-20,1998-06-24,581 (LV),4.0,Chuck Grassley,R,72%,True,"June 20–24, 1998"
1998,Iowa,General,Selzer & Company,1998-06-20 to 1998-06-24,1998-06-20,1998-06-24,581 (LV),4.0,David Osterberg,D,18%,False,"June 20–24, 1998"
1998,Iowa,General,CNN,1998-07-18 to 1998-07-21,1998-07-18,1998-07-21,834 (LV),3.5,Chuck Grassley,R,68%,True,"July 18–21, 1998"
1998,Iowa,General,CNN,1998-07-18 to 1998-07-21,1998-07-18,1998-07-21,834 (LV),3.5,David Osterberg,D,17%,False,"July 18–21, 1998"
1998,Iowa,General,CNN,1998-09-12 to 1998-09-14,1998-09-12,1998-09-14,804 (LV),3.5,Chuck Grassley,R,69%,True,"September 12–14, 1998"
1998,Iowa,General,CNN,1998-09-12 to 1998-09-14,1998-09-12,1998-09-14,804 (LV),3.5,David Osterberg,D,19%,False,"September 12–14, 1998"
1998,Iowa,General,CNN,1998-10-11 to 1998-10-13,1998-10-11,1998-10-13,809 (LV),3.5,Chuck Grassley,R,67%,True,"October 11–13, 1998"
1998,Iowa,General,CNN,1998-10-11 to 1998-10-13,1998-10-11,1998-10-13,809 (LV),3.5,David Osterberg,D,22%,False,"October 11–13, 1998"
1998,Iowa,General,CNN,1998-10-25 to 1998-10-27,1998-10-25,1998-10-27,803 (LV),3.5,Chuck Grassley,R,68%,True,"October 25–27, 1998"
1998,Iowa,General,CNN,1998-10-25 to 1998-10-27,1998-10-25,1998-10-27,803 (LV),3.5,David Osterberg,D,24%,False,"October 25–27, 1998"
1998,Kansas,General,CNN,1998-07-06 to 1998-07-08,1998-07-06,1998-07-08,804 (LV),3.5,Sam Brownback,R,56%,True,"July 6–8, 1998"
1998,Kansas,General,CNN,1998-07-06 to 1998-07-08,1998-07-06,1998-07-08,804 (LV),3.5,Paul Feleciano Jr.,D,26%,False,"July 6–8, 1998"
1998,Kentucky,General,The Courier-Journal,1998-07-09 to 1998-07-11,1998-07-09,1998-07-11,811 (LV),3.5,Scotty Baesler,D,44%,False,"July 9–11, 1998"
1998,Kentucky,General,The Courier-Journal,1998-07-09 to 1998-07-11,1998-07-09,1998-07-11,811 (LV),3.5,Jim Bunning,R,38%,False,"July 9–11, 1998"
1998,Kentucky,General,The Courier-Journal,1998-08-31 to 1998-09-01,1998-08-31,1998-09-01,833 (LV),3.5,Scotty Baesler,D,42%,False,"August 31 – September 1, 1998"
1998,Kentucky,General,The Courier-Journal,1998-08-31 to 1998-09-01,1998-08-31,1998-09-01,833 (LV),3.5,Jim Bunning,R,41%,False,"August 31 – September 1, 1998"
1998,Kentucky,General,The Courier-Journal,1998-09-25 to 1998-09-30,1998-09-25,1998-09-30,575 (LV),4.0,Scotty Baesler,D,37%,False,"September 25–30, 1998"
1998,Kentucky,General,The Courier-Journal,1998-09-25 to 1998-09-30,1998-09-25,1998-09-30,575 (LV),4.0,Jim Bunning,R,41%,False,"September 25–30, 1998"
1998,Kentucky,General,WKYT,1998-09-28 to 1998-09-30,1998-09-28,1998-09-30,818 (LV),3.5,Scotty Baesler,D,42%,False,"September 28–30, 1998"
1998,Kentucky,General,WKYT,1998-09-28 to 1998-09-30,1998-09-28,1998-09-30,818 (LV),3.5,Jim Bunning,R,44%,False,"September 28–30, 1998"
1998,Kentucky,General,WKYT,1998-10-15 to 1998-10-21,1998-10-15,1998-10-21,800 (RV),3.5,Scotty Baesler,D,39%,False,"October 15–21, 1998"
1998,Kentucky,General,WKYT,1998-10-15 to 1998-10-21,1998-10-15,1998-10-21,800 (RV),3.5,Jim Bunning,R,44%,False,"October 15–21, 1998"
1998,Kentucky,General,The Courier-Journal,1998-10-20 to 1998-10-25,1998-10-20,1998-10-25,589 (LV),3.5,Scotty Baesler,D,43%,False,"October 20–25, 1998"
1998,Kentucky,General,The Courier-Journal,1998-10-20 to 1998-10-25,1998-10-20,1998-10-25,589 (LV),3.5,Jim Bunning,R,44%,False,"October 20–25, 1998"
1998,Kentucky,General,CNN,1998-10-26 to 1998-10-27,1998-10-26,1998-10-27,823 (LV),3.5,Scotty Baesler,D,46%,False,"October 26–27, 1998"
1998,Kentucky,General,CNN,1998-10-26 to 1998-10-27,1998-10-26,1998-10-27,823 (LV),3.5,Jim Bunning,R,45%,False,"October 26–27, 1998"
1998,Maryland,General,CNN,1998-09-18 to 1998-09-20,1998-09-18,1998-09-20,804 (LV),3.5,Barbara Mikulski,D,69%,True,"September 18–20, 1998"
1998,Maryland,General,CNN,1998-09-18 to 1998-09-20,1998-09-18,1998-09-20,804 (LV),3.5,Ross Pierpont,R,19%,False,"September 18–20, 1998"
1998,Maryland,General,CNN,1998-10-15 to 1998-10-17,1998-10-15,1998-10-17,821 (LV),3.5,Barbara Mikulski,D,67%,True,"October 15–17, 1998"
1998,Maryland,General,CNN,1998-10-15 to 1998-10-17,1998-10-15,1998-10-17,821 (LV),3.5,Ross Pierpont,R,26%,False,"October 15–17, 1998"
1998,Missouri,General,CNN,1998-08-31 to 1998-09-01,1998-08-31,1998-09-01,616 (LV),4.0,Kit Bond,R,53%,True,"August 31 – September 1, 1998"
1998,Missouri,General,CNN,1998-08-31 to 1998-09-01,1998-08-31,1998-09-01,616 (LV),4.0,Jay Nixon,D,30%,False,"August 31 – September 1, 1998"
1998,Missouri,General,CNN,1998-10-29 to 1998-10-30,1998-10-29,1998-10-30,600 (LV),4.0,Kit Bond,R,47%,True,"October 29–30, 1998"
1998,Missouri,General,CNN,1998-10-29 to 1998-10-30,1998-10-29,1998-10-30,600 (LV),4.0,Jay Nixon,D,36%,False,"October 29–30, 1998"
1998,Nevada,General,CNN,1998-02-19 to 1998-02-21,1998-02-19,1998-02-21,804 (RV),3.5,Harry Reid,D,45%,True,"February 19–21, 1998"
1998,Nevada,General,CNN,1998-02-19 to 1998-02-21,1998-02-19,1998-02-21,804 (RV),3.5,John Ensign,R,36%,False,"February 19–21, 1998"
1998,Nevada,General,CNN,1998-06-08 to 1998-06-10,1998-06-08,1998-06-10,808 (RV),3.5,Harry Reid,D,44%,True,"June 8–10, 1998"
1998,Nevada,General,CNN,1998-06-08 to 1998-06-10,1998-06-08,1998-06-10,808 (RV),3.5,John Ensign,R,41%,False,"June 8–10, 1998"
1998,Nevada,General,CNN,1998-07-29 to 1998-08-04,1998-07-29,1998-08-04,837 (LV),3.5,Harry Reid,D,46%,True,"July 29 – August 4, 1998"
1998,Nevada,General,CNN,1998-07-29 to 1998-08-04,1998-07-29,1998-08-04,837 (LV),3.5,John Ensign,R,40%,False,"July 29 – August 4, 1998"
1998,Nevada,General,CNN,1998-08-24 to 1998-08-26,1998-08-24,1998-08-26,838 (LV),3.5,Harry Reid,D,46%,True,"August 24–26, 1998"
1998,Nevada,General,CNN,1998-08-24 to 1998-08-26,1998-08-24,1998-08-26,838 (LV),3.5,John Ensign,R,41%,False,"August 24–26, 1998"
1998,Nevada,General,CNN,1998-09-26 to 1998-09-28,1998-09-26,1998-09-28,814 (LV),3.5,Harry Reid,D,45%,True,"September 26–28, 1998"
1998,Nevada,General,CNN,1998-09-26 to 1998-09-28,1998-09-26,1998-09-28,814 (LV),3.5,John Ensign,R,44%,False,"September 26–28, 1998"
1998,Nevada,General,CNN,1998-10-25 to 1998-10-27,1998-10-25,1998-10-27,817 (LV),3.5,Harry Reid,D,47%,True,"October 25–27, 1998"
1998,Nevada,General,CNN,1998-10-25 to 1998-10-27,1998-10-25,1998-10-27,817 (LV),3.5,John Ensign,R,45%,False,"October 25–27, 1998"
1998,New Hampshire,General,WMUR-TV,1998-06-26 to 1998-06-28,1998-06-26,1998-06-28,489 (RV),4.4,Judd Gregg,R,67%,True,"June 26–28, 1998"
1998,New Hampshire,General,WMUR-TV,1998-06-26 to 1998-06-28,1998-06-26,1998-06-28,489 (RV),4.4,George Condodemetraky,D,13%,False,"June 26–28, 1998"
1998,New Hampshire,General,CNN,1998-09-09 to 1998-09-10,1998-09-09,1998-09-10,634 (LV),4.0,Judd Gregg,R,61%,True,"September 9–10, 1998"
1998,New Hampshire,General,CNN,1998-09-09 to 1998-09-10,1998-09-09,1998-09-10,494 (RV),4.4,Judd Gregg,R,63%,True,"September 9–10, 1998"
1998,New Hampshire,General,CNN,1998-09-09 to 1998-09-10,1998-09-09,1998-09-10,634 (LV),4.0,George Condodemetraky,D,24%,False,"September 9–10, 1998"
1998,New Hampshire,General,CNN,1998-09-09 to 1998-09-10,1998-09-09,1998-09-10,494 (RV),4.4,George Condodemetraky,D,18%,False,"September 9–10, 1998"
1998,New Hampshire,General,CNN,1998-09-28 to 1998-09-29,1998-09-28,1998-09-29,627 (LV),4.0,Judd Gregg,R,63%,True,"September 28–29, 1998"
1998,New Hampshire,General,CNN,1998-09-28 to 1998-09-29,1998-09-28,1998-09-29,627 (LV),4.0,George Condodemetraky,D,23%,False,"September 28–29, 1998"
1998,New York,General,Quinnipiac,1997-07-23,1997-07-23,1997-07-23,,,Al D'Amato,R,32%,True,"July 23, 1997"
1998,New York,General,Quinnipiac,1997-07-23,1997-07-23,1997-07-23,,,Geraldine Ferraro,D,55%,False,"July 23, 1997"
1998,New York,General,Quinnipiac,1997-09-25,1997-09-25,1997-09-25,,,Al D'Amato,R,40%,True,"September 25, 1997"
1998,New York,General,Quinnipiac,1997-09-25,1997-09-25,1997-09-25,,,Al D'Amato,R,36%,True,"September 25, 1997"
1998,New York,General,Quinnipiac,1997-09-25,1997-09-25,1997-09-25,,,Al D'Amato,R,39%,True,"September 25, 1997"
1998,New York,General,Quinnipiac,1997-09-25,1997-09-25,1997-09-25,,,Chuck Schumer,D,43%,False,"September 25, 1997"
1998,New York,General,Quinnipiac,1997-09-25,1997-09-25,1997-09-25,,,Geraldine Ferraro,D,54%,False,"September 25, 1997"
1998,New York,General,Quinnipiac,1997-09-25,1997-09-25,1997-09-25,,,Mark Green,D,47%,False,"September 25, 1997"
1998,New York,General,Quinnipiac,1997-12-11,1997-12-11,1997-12-11,,,Al D'Amato,R,45%,True,"December 11, 1997"
1998,New York,General,Quinnipiac,1997-12-11,1997-12-11,1997-12-11,,,Al D'Amato,R,38%,True,"December 11, 1997"
1998,New York,General,Quinnipiac,1997-12-11,1997-12-11,1997-12-11,,,Al D'Amato,R,41%,True,"December 11, 1997"
1998,New York,General,Quinnipiac,1997-12-11,1997-12-11,1997-12-11,,,Chuck Schumer,D,40%,False,"December 11, 1997"
1998,New York,General,Quinnipiac,1997-12-11,1997-12-11,1997-12-11,,,Geraldine Ferraro,D,52%,False,"December 11, 1997"
1998,New York,General,Quinnipiac,1997-12-11,1997-12-11,1997-12-11,,,Mark Green,D,46%,False,"December 11, 1997"
1998,New York,General,Quinnipiac,1998-02-26,1998-02-26,1998-02-26,,,Al D'Amato,R,45%,True,"February 26, 1998"
1998,New York,General,Quinnipiac,1998-02-26,1998-02-26,1998-02-26,,,Al D'Amato,R,38%,True,"February 26, 1998"
1998,New York,General,Quinnipiac,1998-02-26,1998-02-26,1998-02-26,,,Al D'Amato,R,43%,True,"February 26, 1998"
1998,New York,General,Quinnipiac,1998-02-26,1998-02-26,1998-02-26,,,Chuck Schumer,D,41%,False,"February 26, 1998"
1998,New York,General,Quinnipiac,1998-02-26,1998-02-26,1998-02-26,,,Geraldine Ferraro,D,50%,False,"February 26, 1998"
1998,New York,General,Quinnipiac,1998-02-26,1998-02-26,1998-02-26,,,Mark Green,D,43%,False,"February 26, 1998"
1998,New York,General,Quinnipiac,1998-03-26,1998-03-26,1998-03-26,,,Al D'Amato,R,45%,True,"March 26, 1998"
1998,New York,General,Quinnipiac,1998-03-26,1998-03-26,1998-03-26,,,Al D'Amato,R,37%,True,"March 26, 1998"
1998,New York,General,Quinnipiac,1998-03-26,1998-03-26,1998-03-26,,,Al D'Amato,R,44%,True,"March 26, 1998"
1998,New York,General,Quinnipiac,1998-03-26,1998-03-26,1998-03-26,,,Chuck Schumer,D,41%,False,"March 26, 1998"
1998,New York,General,Quinnipiac,1998-03-26,1998-03-26,1998-03-26,,,Geraldine Ferraro,D,53%,False,"March 26, 1998"
1998,New York,General,Quinnipiac,1998-03-26,1998-03-26,1998-03-26,,,Mark Green,D,44%,False,"March 26, 1998"
