Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2010,Washington,General,Fox News,2010-10-30,2010-10-30,2010-10-30,"1,000",3.0,Patty Murray,D,49%,True,"October 30, 2010"
2010,Washington,General,YouGov,2010-10-25 to 2010-10-30,2010-10-25,2010-10-30,850,4.1,Patty Murray,D,50%,True,"October 25–30, 2010"
2010,Washington,General,Public Policy Polling,2010-10-29 to 2010-10-31,2010-10-29,2010-10-31,"2,055",2.2,Patty Murray,D,48%,True,"October 29–31, 2010"
2010,Washington,General,Moore Information,2010-01-23 to 2010-01-24,2010-01-23,2010-01-24,500,4.4,Dino Rossi,R,45%,False,"January 23–24, 2010"
2010,Washington,General,Rasmussen Reports,2010-02-11,2010-02-11,2010-02-11,500,4.5,Dino Rossi,R,48%,False,"February 11, 2010"
2010,Washington,General,Rasmussen Reports,2010-03-09,2010-03-09,2010-03-09,500,4.5,Dino Rossi,R,49%,False,"March 9, 2010"
2010,Washington,General,Research 2000,2010-03-22 to 2010-03-24,2010-03-22,2010-03-24,600,4.0,Dino Rossi,R,41%,False,"March 22–24, 2010"
2010,Washington,General,Rasmussen Reports,2010-04-06,2010-04-06,2010-04-06,500,4.5,Dino Rossi,R,46%,False,"April 6, 2010"
2010,Washington,General,Survey USA,2010-04-22,2010-04-22,2010-04-22,517,4.4,Dino Rossi,R,52%,False,"April 22, 2010"
2010,Washington,General,The Washington Poll,2010-05-03 to 2010-05-23,2010-05-03,2010-05-23,626,3.9,Dino Rossi,R,40%,False,"May 3–23, 2010"
2010,Washington,General,Rasmussen Reports,2010-05-04,2010-05-04,2010-05-04,500,4.5,Dino Rossi,R,46%,False,"May 4, 2010"
2010,Washington,General,Rasmussen Reports,2010-05-25,2010-05-25,2010-05-25,500,4.5,Dino Rossi,R,47%,False,"May 25, 2010"
2010,Washington,General,The Washington Poll,2010-05-24 to 2010-05-28,2010-05-24,2010-05-28,221,6.6,Dino Rossi,R,42%,False,"May 24–28, 2010"
2010,Washington,General,The Washington Poll,2010-05-28 to 2010-06-07,2010-05-28,2010-06-07,848,3.3,Dino Rossi,R,40%,False,"May 28 – June 7, 2010"
2010,Washington,General,Elway Research,2010-06-13,2010-06-13,2010-06-13,405,5.0,Dino Rossi,R,40%,False,"June 13, 2010"
2010,Washington,General,Rasmussen Reports,2010-06-22,2010-06-22,2010-06-22,500,4.5,Dino Rossi,R,47%,False,"June 22, 2010"
2010,Washington,General,Rasmussen Reports,2010-07-14,2010-07-14,2010-07-14,750,4.0,Dino Rossi,R,48%,False,"July 14, 2010"
2010,Washington,General,Rasmussen Reports,2010-07-30,2010-07-30,2010-07-30,750,4.0,Dino Rossi,R,47%,False,"July 30, 2010"
2010,Washington,General,Public Policy Polling,2010-07-27 to 2010-08-01,2010-07-27,2010-08-01,"1,204",2.8,Dino Rossi,R,46%,False,"July 27 – August 1, 2010"
2010,Washington,General,Rasmussen Reports,2010-08-18,2010-08-18,2010-08-18,750,4.0,Dino Rossi,R,44%,False,"August 18, 2010"
2010,Washington,General,Survey USA,2010-08-18,2010-08-18,2010-08-18,618,4.0,Dino Rossi,R,52%,False,"August 18, 2010"
2010,Washington,General,Rasmussen Reports,2010-08-31,2010-08-31,2010-08-31,750,4.0,Dino Rossi,R,48%,False,"August 31, 2010"
2010,Washington,General,Elway Research,2010-09-09 to 2010-09-12,2010-09-09,2010-09-12,500,4.5,Dino Rossi,R,41%,False,"September 9–12, 2010"
2010,Washington,General,CNN,2010-09-10 to 2010-09-14,2010-09-10,2010-09-14,906,3.5,Dino Rossi,R,44%,False,"September 10–14, 2010"
2010,Washington,General,Rasmussen Reports,2010-09-16,2010-09-16,2010-09-16,750,4.0,Dino Rossi,R,46%,False,"September 16, 2010"
2010,Washington,General,SurveyUSA,2010-09-22,2010-09-22,2010-09-22,609,4.1,Dino Rossi,R,48%,False,"September 22, 2010"
2010,Washington,General,Fox News,2010-09-25,2010-09-25,2010-09-25,"1,000",3.0,Dino Rossi,R,47%,False,"September 25, 2010"
2010,Washington,General,Rasmussen Reports,2010-09-28,2010-09-28,2010-09-28,750,4.0,Dino Rossi,R,48%,False,"September 28, 2010"
2010,Washington,General,Rasmussen Reports,2010-10-06,2010-10-06,2010-10-06,750,4.0,Dino Rossi,R,49%,False,"October 6, 2010"
2010,Washington,General,Fox News,2010-10-09,2010-10-09,2010-10-09,"1,000",3.0,Dino Rossi,R,47%,False,"October 9, 2010"
2010,Washington,General,Elway,2010-10-07 to 2010-10-11,2010-10-07,2010-10-11,450,4.6,Dino Rossi,R,40%,False,"October 7–11, 2010"
2010,Washington,General,CNN,2010-10-08 to 2010-10-12,2010-10-08,2010-10-12,850,3.5,Dino Rossi,R,43%,False,"October 8–12, 2010"
2010,Washington,General,The Washington Poll,2010-10-04 to 2010-10-14,2010-10-04,2010-10-14,500,4.3,Dino Rossi,R,42%,False,"October 4–14, 2010"
2010,Washington,General,SurveyUSA,2010-10-11 to 2010-10-14,2010-10-11,2010-10-14,606,4.1,Dino Rossi,R,47%,False,"October 11–14, 2010"
2010,Washington,General,Public Policy Polling,2010-10-14 to 2010-10-16,2010-10-14,2010-10-16,"1,873",2.3,Dino Rossi,R,47%,False,"October 14–16, 2010"
2010,Washington,General,McClatchy,2010-10-14 to 2010-10-17,2010-10-14,2010-10-17,589,4.0,Dino Rossi,R,47%,False,"October 14–17, 2010"
2010,Washington,General,Rasmussen Reports,2010-10-17,2010-10-17,2010-10-17,750,4.0,Dino Rossi,R,46%,False,"October 17, 2010"
2010,Washington,General,Rasmussen Reports,2010-10-27,2010-10-27,2010-10-27,750,4.0,Dino Rossi,R,48%,False,"October 27, 2010"
2010,Washington,General,SurveyUSA,2010-10-24 to 2010-10-27,2010-10-24,2010-10-27,678,3.8,Dino Rossi,R,47%,False,"October 24–27, 2010"
2010,Washington,General,The Washington Poll,2010-10-18 to 2010-10-28,2010-10-18,2010-10-28,500,4.3,Dino Rossi,R,45%,False,"October 18–28, 2010"
2010,Washington,General,Marist College,2010-10-26 to 2010-10-28,2010-10-26,2010-10-28,838,3.5,Dino Rossi,R,48%,False,"October 26–28, 2010"
2010,Washington,General,Fox News,2010-10-30,2010-10-30,2010-10-30,"1,000",3.0,Dino Rossi,R,47%,False,"October 30, 2010"
2010,Washington,General,YouGov,2010-10-25 to 2010-10-30,2010-10-25,2010-10-30,850,4.1,Dino Rossi,R,48%,False,"October 25–30, 2010"
2010,Washington,General,Public Policy Polling,2010-10-29 to 2010-10-31,2010-10-29,2010-10-31,"2,055",2.2,Dino Rossi,R,50%,False,"October 29–31, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-07-22,2010-07-22,2010-07-22,500,4.5,Joe Manchin,D,51%,False,"July 22, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-08-06,2010-08-06,2010-08-06,413,6.0,Joe Manchin,D,54%,False,"August 6, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-08-29,2010-08-29,2010-08-29,500,4.5,Joe Manchin,D,48%,False,"August 29, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-09-08,2010-09-08,2010-09-08,500,4.5,Joe Manchin,D,50%,False,"September 8, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-09-19,2010-09-19,2010-09-19,750,4.0,Joe Manchin,D,50%,False,"September 19, 2010"
2010,West Virginia (special),General,Public Policy Polling,2010-09-19,2010-09-19,2010-09-19,"1,397",2.6,Joe Manchin,D,43%,False,"September 19, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-09-27,2010-09-27,2010-09-27,500,4.5,Joe Manchin,D,46%,False,"September 27, 2010"
2010,West Virginia (special),General,Fox News,2010-10-02,2010-10-02,2010-10-02,"1,000",3.0,Joe Manchin,D,43%,False,"October 2, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-10-06,2010-10-06,2010-10-06,750,4.0,Joe Manchin,D,44%,False,"October 6, 2010"
2010,West Virginia (special),General,Public Policy Polling,2010-10-09 to 2010-10-10,2010-10-09,2010-10-10,"1,247",2.8,Joe Manchin,D,48%,False,"October 9–10, 2010"
2010,West Virginia (special),General,CNN,2010-10-08 to 2010-10-12,2010-10-08,2010-10-12,"1,507",2.5,Joe Manchin,D,44%,False,"October 8–12, 2010"
2010,West Virginia (special),General,Marshall University,2010-10-11 to 2010-10-12,2010-10-11,2010-10-12,450,4.6,Joe Manchin,D,48%,False,"October 11–12, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-10-12,2010-10-12,2010-10-12,750,4.0,Joe Manchin,D,46%,False,"October 12, 2010"
2010,West Virginia (special),General,Fox News,2010-10-16,2010-10-16,2010-10-16,"1,000",3.0,Joe Manchin,D,45%,False,"October 16, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-10-19,2010-10-19,2010-10-19,750,4.0,Joe Manchin,D,43%,False,"October 19, 2010"
2010,West Virginia (special),General,Fox News,2010-10-23,2010-10-23,2010-10-23,"1,000",3.0,Joe Manchin,D,46%,False,"October 23, 2010"
2010,West Virginia (special),General,Public Policy Polling,2010-10-23 to 2010-10-24,2010-10-23,2010-10-24,"1,246",2.8,Joe Manchin,D,50%,False,"October 23–24, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-10-26,2010-10-26,2010-10-26,750,4.0,Joe Manchin,D,49%,False,"October 26, 2010"
2010,West Virginia (special),General,Public Policy Polling,2010-10-30 to 2010-10-31,2010-10-30,2010-10-31,"1,676",2.4,Joe Manchin,D,51%,False,"October 30–31, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-10-31,2010-10-31,2010-10-31,750,4.0,Joe Manchin,D,50%,False,"October 31, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-07-22,2010-07-22,2010-07-22,500,4.5,John Raese,R,35%,False,"July 22, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-08-06,2010-08-06,2010-08-06,413,6.0,John Raese,R,32%,False,"August 6, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-08-29,2010-08-29,2010-08-29,500,4.5,John Raese,R,42%,False,"August 29, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-09-08,2010-09-08,2010-09-08,500,4.5,John Raese,R,45%,False,"September 8, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-09-19,2010-09-19,2010-09-19,750,4.0,John Raese,R,43%,False,"September 19, 2010"
2010,West Virginia (special),General,Public Policy Polling,2010-09-19,2010-09-19,2010-09-19,"1,397",2.6,John Raese,R,46%,False,"September 19, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-09-27,2010-09-27,2010-09-27,500,4.5,John Raese,R,48%,False,"September 27, 2010"
2010,West Virginia (special),General,Fox News,2010-10-02,2010-10-02,2010-10-02,"1,000",3.0,John Raese,R,48%,False,"October 2, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-10-06,2010-10-06,2010-10-06,750,4.0,John Raese,R,50%,False,"October 6, 2010"
2010,West Virginia (special),General,Public Policy Polling,2010-10-09 to 2010-10-10,2010-10-09,2010-10-10,"1,247",2.8,John Raese,R,45%,False,"October 9–10, 2010"
2010,West Virginia (special),General,CNN,2010-10-08 to 2010-10-12,2010-10-08,2010-10-12,"1,507",2.5,John Raese,R,44%,False,"October 8–12, 2010"
2010,West Virginia (special),General,Marshall University,2010-10-11 to 2010-10-12,2010-10-11,2010-10-12,450,4.6,John Raese,R,38%,False,"October 11–12, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-10-12,2010-10-12,2010-10-12,750,4.0,John Raese,R,49%,False,"October 12, 2010"
2010,West Virginia (special),General,Fox News,2010-10-16,2010-10-16,2010-10-16,"1,000",3.0,John Raese,R,48%,False,"October 16, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-10-19,2010-10-19,2010-10-19,750,4.0,John Raese,R,50%,False,"October 19, 2010"
2010,West Virginia (special),General,Fox News,2010-10-23,2010-10-23,2010-10-23,"1,000",3.0,John Raese,R,48%,False,"October 23, 2010"
2010,West Virginia (special),General,Public Policy Polling,2010-10-23 to 2010-10-24,2010-10-23,2010-10-24,"1,246",2.8,John Raese,R,44%,False,"October 23–24, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-10-26,2010-10-26,2010-10-26,750,4.0,John Raese,R,46%,False,"October 26, 2010"
2010,West Virginia (special),General,Public Policy Polling,2010-10-30 to 2010-10-31,2010-10-30,2010-10-31,"1,676",2.4,John Raese,R,46%,False,"October 30–31, 2010"
2010,West Virginia (special),General,Rasmussen Reports,2010-10-31,2010-10-31,2010-10-31,750,4.0,John Raese,R,46%,False,"October 31, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-05-25,2010-05-25,2010-05-25,500,4.5,Russ Feingold,D,46%,True,"May 25, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-06-21,2010-06-21,2010-06-21,500,4.5,Russ Feingold,D,46%,True,"June 21, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-06-26 to 2010-06-27,2010-06-26,2010-06-27,638,3.9,Russ Feingold,D,45%,True,"June 26–27, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-07-13,2010-07-13,2010-07-13,750,4.0,Russ Feingold,D,46%,True,"July 13, 2010"
2010,Wisconsin,General,"University of Wisconsin, Madison",2010-07-15,2010-07-15,2010-07-15,500,3.9,Russ Feingold,D,33%,True,"July 15, 2010"
2010,Wisconsin,General,Magellan Strategies,2010-07-20,2010-07-20,2010-07-20,"1,145",2.9,Russ Feingold,D,45%,True,"July 20, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-07-27,2010-07-27,2010-07-27,500,4.0,Russ Feingold,D,46%,True,"July 27, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-08-11,2010-08-11,2010-08-11,750,4.0,Russ Feingold,D,46%,True,"August 11, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-08-24,2010-08-24,2010-08-24,750,4.0,Russ Feingold,D,46%,True,"August 24, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-09-15,2010-09-15,2010-09-15,750,4.0,Russ Feingold,D,44%,True,"September 15, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-09-18 to 2010-09-19,2010-09-18,2010-09-19,,3.8,Russ Feingold,D,41%,True,"September 18–19, 2010"
2010,Wisconsin,General,CNN,2010-09-17 to 2010-09-21,2010-09-17,2010-09-21,963,3.0,Russ Feingold,D,45%,True,"September 17–21, 2010"
2010,Wisconsin,General,McClatchy,2010-09-26 to 2010-09-28,2010-09-26,2010-09-28,806,3.5,Russ Feingold,D,45%,True,"September 26–28, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-09-29,2010-09-29,2010-09-29,750,4.0,Russ Feingold,D,42%,True,"September 29, 2010"
2010,Wisconsin,General,We the People,2010-09-29 to 2010-10-04,2010-09-29,2010-10-04,400,5.0,Russ Feingold,D,41%,True,"September 29 – October 4, 2010"
2010,Wisconsin,General,We the People,2010-10-08,2010-10-08,2010-10-08,400,5.0,Russ Feingold,D,44%,True,"October 8, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-10-11,2010-10-11,2010-10-11,750,4.0,Russ Feingold,D,45%,True,"October 11, 2010"
2010,Wisconsin,General,CNN,2010-10-08 to 2010-10-12,2010-10-08,2010-10-12,"1,506",2.5,Russ Feingold,D,44%,True,"October 8–12, 2010"
2010,Wisconsin,General,St. Norbert College,2010-10-12 to 2010-10-15,2010-10-12,2010-10-15,402,5.0,Russ Feingold,D,47%,True,"October 12–15, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-10-25,2010-10-25,2010-10-25,750,4.0,Russ Feingold,D,46%,True,"October 25, 2010"
2010,Wisconsin,General,We the People,2010-10-24 to 2010-10-27,2010-10-24,2010-10-27,400,5.0,Russ Feingold,D,44%,True,"October 24–27, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-10-26 to 2010-10-28,2010-10-26,2010-10-28,"1,372",2.6,Russ Feingold,D,44%,True,"October 26–28, 2010"
2010,Wisconsin,General,Marist College,2010-10-26 to 2010-10-28,2010-10-26,2010-10-28,811,4.5,Russ Feingold,D,45%,True,"October 26–28, 2010"
2010,Wisconsin,General,Public Policy Polling ([https://web.archive.org/web/20110612084215/http://www.publicpolicypolling.com/pdf/PPP_Release_WI_629.pdf report]),2010-06-26 to 2010-06-27,2010-06-26,2010-06-27,638,3.9,Russ Feingold,D,45%,True,"June 26–27, 2010"
2010,Wisconsin,General,Public Policy Polling ([https://web.archive.org/web/20110612084215/http://www.publicpolicypolling.com/pdf/PPP_Release_WI_629.pdf report]),2010-06-21,2010-06-21,2010-06-21,500,4.5,Russ Feingold,D,47%,True,"June 21, 2010"
2010,Wisconsin,General,Public Policy Polling ([https://web.archive.org/web/20110612084215/http://www.publicpolicypolling.com/pdf/PPP_Release_WI_629.pdf report]),2010-05-25,2010-05-25,2010-05-25,500,4.5,Russ Feingold,D,47%,True,"May 25, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-03-23,2010-03-23,2010-03-23,700,3.7,Russ Feingold,D,48%,True,"March 23, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-03-16,2010-03-16,2010-03-16,500,4.5,Russ Feingold,D,51%,True,"March 16, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-02-17,2010-02-17,2010-02-17,500,4.5,Russ Feingold,D,47%,True,"February 17, 2010"
2010,Wisconsin,General,Public Policy Polling,2009-11-20 to 2009-11-22,2009-11-20,2009-11-22,767,3.5,Russ Feingold,D,47%,True,"November 20–22, 2009"
2010,Wisconsin,General,WPRI ([https://web.archive.org/web/20101113205233/http://www.news.wisc.edu/17172 report]),2009-09-27 to 2009-09-29,2009-09-27,2009-09-29,700,3.8,Russ Feingold,D,39%,True,"September 27–29, 2009"
2010,Wisconsin,General,Public Policy Polling,2009-11-20 to 2009-11-22,2009-11-20,2009-11-22,767,3.5,Russ Feingold,D,50%,True,"November 20–22, 2009"
2010,Wisconsin,General,Public Policy Polling,2010-01-26,2010-01-26,2010-01-26,500,4.5,Russ Feingold,D,43%,True,"January 26, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-02-17,2010-02-17,2010-02-17,500,4.5,Russ Feingold,D,43%,True,"February 17, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-03-09,2010-03-09,2010-03-09,600,4.0,Russ Feingold,D,39%,True,"March 9, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-03-16,2010-03-16,2010-03-16,500,4.5,Russ Feingold,D,45%,True,"March 16, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-03-23,2010-03-23,2010-03-23,700,3.7,Russ Feingold,D,47%,True,"March 23, 2010"
2010,Wisconsin,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_WI_1124.pdf report]),2009-11-20 to 2009-11-22,2009-11-20,2009-11-22,767,3.5,Russ Feingold,D,48%,True,"November 20–22, 2009"
2010,Wisconsin,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_WI_1124.pdf report]),2010-02-17,2010-02-17,2010-02-17,500,4.5,Russ Feingold,D,47%,True,"February 17, 2010"
2010,Wisconsin,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_WI_1124.pdf report]),2010-03-09,2010-03-09,2010-03-09,600,4.0,Russ Feingold,D,47%,True,"March 9, 2010"
2010,Wisconsin,General,Public Policy Polling ([http://www.publicpolicypolling.com/pdf/PPP_Release_WI_1124.pdf report]),2010-03-16,2010-03-16,2010-03-16,500,4.5,Russ Feingold,D,49%,True,"March 16, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-05-25,2010-05-25,2010-05-25,500,4.5,Ron Johnson,R,44%,False,"May 25, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-06-21,2010-06-21,2010-06-21,500,4.5,Ron Johnson,R,45%,False,"June 21, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-06-26 to 2010-06-27,2010-06-26,2010-06-27,638,3.9,Ron Johnson,R,43%,False,"June 26–27, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-07-13,2010-07-13,2010-07-13,750,4.0,Ron Johnson,R,47%,False,"July 13, 2010"
2010,Wisconsin,General,"University of Wisconsin, Madison",2010-07-15,2010-07-15,2010-07-15,500,3.9,Ron Johnson,R,28%,False,"July 15, 2010"
2010,Wisconsin,General,Magellan Strategies,2010-07-20,2010-07-20,2010-07-20,"1,145",2.9,Ron Johnson,R,43%,False,"July 20, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-07-27,2010-07-27,2010-07-27,500,4.0,Ron Johnson,R,48%,False,"July 27, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-08-11,2010-08-11,2010-08-11,750,4.0,Ron Johnson,R,47%,False,"August 11, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-08-24,2010-08-24,2010-08-24,750,4.0,Ron Johnson,R,47%,False,"August 24, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-09-15,2010-09-15,2010-09-15,750,4.0,Ron Johnson,R,51%,False,"September 15, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-09-18 to 2010-09-19,2010-09-18,2010-09-19,,3.8,Ron Johnson,R,52%,False,"September 18–19, 2010"
2010,Wisconsin,General,CNN,2010-09-17 to 2010-09-21,2010-09-17,2010-09-21,963,3.0,Ron Johnson,R,51%,False,"September 17–21, 2010"
2010,Wisconsin,General,McClatchy,2010-09-26 to 2010-09-28,2010-09-26,2010-09-28,806,3.5,Ron Johnson,R,52%,False,"September 26–28, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-09-29,2010-09-29,2010-09-29,750,4.0,Ron Johnson,R,54%,False,"September 29, 2010"
2010,Wisconsin,General,We the People,2010-09-29 to 2010-10-04,2010-09-29,2010-10-04,400,5.0,Ron Johnson,R,49%,False,"September 29 – October 4, 2010"
2010,Wisconsin,General,We the People,2010-10-08,2010-10-08,2010-10-08,400,5.0,Ron Johnson,R,51%,False,"October 8, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-10-11,2010-10-11,2010-10-11,750,4.0,Ron Johnson,R,52%,False,"October 11, 2010"
2010,Wisconsin,General,CNN,2010-10-08 to 2010-10-12,2010-10-08,2010-10-12,"1,506",2.5,Ron Johnson,R,52%,False,"October 8–12, 2010"
2010,Wisconsin,General,St. Norbert College,2010-10-12 to 2010-10-15,2010-10-12,2010-10-15,402,5.0,Ron Johnson,R,49%,False,"October 12–15, 2010"
2010,Wisconsin,General,Rasmussen Reports,2010-10-25,2010-10-25,2010-10-25,750,4.0,Ron Johnson,R,53%,False,"October 25, 2010"
2010,Wisconsin,General,We the People,2010-10-24 to 2010-10-27,2010-10-24,2010-10-27,400,5.0,Ron Johnson,R,48%,False,"October 24–27, 2010"
2010,Wisconsin,General,Public Policy Polling,2010-10-26 to 2010-10-28,2010-10-26,2010-10-28,"1,372",2.6,Ron Johnson,R,53%,False,"October 26–28, 2010"
2010,Wisconsin,General,Marist College,2010-10-26 to 2010-10-28,2010-10-26,2010-10-28,811,4.5,Ron Johnson,R,52%,False,"October 26–28, 2010"
2010,Wisconsin,General,Public Policy Polling ([https://web.archive.org/web/20110612084215/http://www.publicpolicypolling.com/pdf/PPP_Release_WI_629.pdf report]),2010-06-26 to 2010-06-27,2010-06-26,2010-06-27,638,3.9,David Westlake,R,38%,False,"June 26–27, 2010"
