Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2026,Michigan,General,AARP,2026-08-09 to 2026-08-11,2026-08-09,2026-08-11,877 (LV),3.3,Abdul El-Sayed,D,48%,False,"August 9–11, 2026"
2026,Michigan,General,TIPP Insights,2026-08-06 to 2026-08-10,2026-08-06,2026-08-10,"1,528 (RV)",2.6,Abdul El-Sayed,D,43%,False,"August 6–10, 2026"
2026,Michigan,General,Politico,2026-08-06 to 2026-08-10,2026-08-06,2026-08-10,800 (LV),3.5,Abdul El-Sayed,D,50%,False,"August 6–10, 2026"
2026,Michigan,General,Fox News,2026-08-06 to 2026-08-10,2026-08-06,2026-08-10,"1,006 (RV)",3.0,Abdul El-Sayed,D,47%,False,"August 6–10, 2026"
2026,Michigan,General,Fox News,2026-07-24 to 2026-07-31,2026-07-24,2026-07-31,600 (LV),4.0,Abdul El-Sayed,D,43%,False,"July 24–31, 2026"
2026,Michigan,General,Fox News,2026-07-28 to 2026-07-30,2026-07-28,2026-07-30,640 (LV),3.8,Abdul El-Sayed,D,41%,False,"July 28–30, 2026"
2026,Michigan,General,Fox News,2026-07-28 to 2026-07-29,2026-07-28,2026-07-29,672 (LV),3.8,Abdul El-Sayed,D,45%,False,"July 28–29, 2026"
2026,Michigan,General,Michigan Education Association,2026-07-22 to 2026-07-24,2026-07-22,2026-07-24,600 (LV),4.0,Abdul El-Sayed,D,39%,False,"July 22–24, 2026"
2026,Michigan,General,Michigan Education Association,2026-06-29 to 2026-06-30,2026-06-29,2026-06-30,947 (LV),3.3,Abdul El-Sayed,D,45%,False,"June 29–30, 2026"
2026,Michigan,General,Data for Progress,2026-06-15 to 2026-06-22,2026-06-15,2026-06-22,709 (LV),4.0,Abdul El-Sayed,D,47%,False,"June 15–22, 2026"
2026,Michigan,General,Data for Progress,2026-06-11 to 2026-06-14,2026-06-11,2026-06-14,602 (LV),4.0,Abdul El-Sayed,D,45%,False,"June 11–14, 2026"
2026,Michigan,General,Data for Progress,2026-06-11 to 2026-06-13,2026-06-11,2026-06-13,827 (LV),3.4,Abdul El-Sayed,D,47%,False,"June 11–13, 2026"
2026,Michigan,General,Data for Progress,2026-06-02 to 2026-06-04,2026-06-02,2026-06-04,500 (LV),4.4,Abdul El-Sayed,D,46%,False,"June 2–4, 2026"
2026,Michigan,General,TIPP Insights,2026-05-20 to 2026-05-23,2026-05-20,2026-05-23,"1,456 (RV)",2.7,Abdul El-Sayed,D,40%,False,"May 20–23, 2026"
2026,Michigan,General,TIPP Insights,2026-05-01 to 2026-05-07,2026-05-01,2026-05-07,607 (LV),6.0,Abdul El-Sayed,D,41%,False,"May 1–7, 2026"
2026,Michigan,General,TIPP Insights,2026-04-28 to 2026-05-01,2026-04-28,2026-05-01,600 (LV),4.0,Abdul El-Sayed,D,40%,False,"April 28 – May 1, 2026"
2026,Michigan,General,Emerson College,2026-01-24 to 2026-01-25,2026-01-24,2026-01-25,"1,000 (LV)",3.0,Abdul El-Sayed,D,43%,False,"January 24–25, 2026"
2026,Michigan,General,The Detroit News,2026-01-02 to 2026-01-06,2026-01-02,2026-01-06,600 (LV),4.0,Abdul El-Sayed,D,47%,False,"January 2–6, 2026"
2026,Michigan,General,The Detroit News,2025-11-18 to 2025-11-21,2025-11-18,2025-11-21,616 (LV),3.7,Abdul El-Sayed,D,38%,False,"November 18–21, 2025"
2026,Michigan,General,The Detroit News,2025-10-23 to 2025-10-25,2025-10-23,2025-10-25,637 (LV),3.9,Abdul El-Sayed,D,31%,False,"October 23–25, 2025"
2026,Michigan,General,The Detroit News,2025-05-05 to 2025-05-08,2025-05-05,2025-05-08,600 (RV),4.0,Abdul El-Sayed,D,41%,False,"May 5–8, 2025"
2026,Michigan,General,Glengariff Group,2025-05-05 to 2025-05-08,2025-05-05,2025-05-08,600 (RV),4.0,Abdul El-Sayed,D,41%,False,"May 5–8, 2025"
2026,Michigan,General,270toWin,2026-08-10 to 2026-09-09,2026-08-10,2026-09-09,,,Mike Rogers,R,44.6%,False,"August 10 – September 9, 2026"
2026,Michigan,General,Decision Desk HQ,through 2026-09-06,,2026-09-06,,,Mike Rogers,R,42.0%,False,"through September 6, 2026"
2026,Michigan,General,FiftyPlusOne,through 2026-09-09,,2026-09-09,,,Mike Rogers,R,44.0%,False,"through September 9, 2026"
2026,Michigan,General,Race to the WH,through 2026-09-09,,2026-09-09,,,Mike Rogers,R,44.5%,False,"through September 9, 2026"
2026,Michigan,General,RealClearPolitics,2026-07-28 to 2026-09-09,2026-07-28,2026-09-09,,,Mike Rogers,R,44.7%,False,"July 28 – September 9, 2026"
2026,Michigan,General,Silver Bulletin,through 2026-09-09,,2026-09-09,,,Mike Rogers,R,44.5%,False,"through September 9, 2026"
2026,Michigan,General,Trafalgar Group,2026-09-07 to 2026-09-09,2026-09-07,2026-09-09,"1,079 (LV)",2.9,Mike Rogers,R,45%,False,"September 7–9, 2026"
2026,Michigan,General,DocumentCloud,2026-08-31 to 2026-09-06,2026-08-31,2026-09-06,843 (LV),4.1,Mike Rogers,R,44%,False,"August 31 – September 6, 2026"
2026,Michigan,General,The Detroit News,2026-08-31 to 2026-09-03,2026-08-31,2026-09-03,600 (LV),4.0,Mike Rogers,R,46%,False,"August 31 – September 3, 2026"
2026,Michigan,General,Abacus Data,2026-08-26 to 2026-08-28,2026-08-26,2026-08-28,332 (LV),,Mike Rogers,R,45%,False,"August 26–28, 2026"
2026,Michigan,General,Abacus Data,2026-08-22 to 2026-08-28,2026-08-22,2026-08-28,600 (LV),4.0,Mike Rogers,R,45%,False,"August 22–28, 2026"
2026,Michigan,General,Michigan State University,2026-08-10 to 2026-08-20,2026-08-10,2026-08-20,779 (LV),3.4,Mike Rogers,R,45%,False,"August 10–20, 2026"
2026,Michigan,General,Susquehanna Polling & Research,2026-08-11 to 2026-08-17,2026-08-11,2026-08-17,800 (LV),3.5,Mike Rogers,R,39%,False,"August 11–17, 2026"
2026,Michigan,General,AARP,2026-08-09 to 2026-08-11,2026-08-09,2026-08-11,877 (LV),3.3,Mike Rogers,R,47%,False,"August 9–11, 2026"
2026,Michigan,General,TIPP Insights,2026-08-06 to 2026-08-10,2026-08-06,2026-08-10,"1,528 (RV)",2.6,Mike Rogers,R,39%,False,"August 6–10, 2026"
2026,Michigan,General,Politico,2026-08-06 to 2026-08-10,2026-08-06,2026-08-10,800 (LV),3.5,Mike Rogers,R,44%,False,"August 6–10, 2026"
2026,Michigan,General,Fox News,2026-08-06 to 2026-08-10,2026-08-06,2026-08-10,"1,006 (RV)",3.0,Mike Rogers,R,51%,False,"August 6–10, 2026"
2026,Michigan,General,Fox News,2026-07-24 to 2026-07-31,2026-07-24,2026-07-31,600 (LV),4.0,Mike Rogers,R,46%,False,"July 24–31, 2026"
2026,Michigan,General,Fox News,2026-07-28 to 2026-07-30,2026-07-28,2026-07-30,640 (LV),3.8,Mike Rogers,R,42%,False,"July 28–30, 2026"
2026,Michigan,General,Fox News,2026-07-28 to 2026-07-29,2026-07-28,2026-07-29,672 (LV),3.8,Mike Rogers,R,45%,False,"July 28–29, 2026"
2026,Michigan,General,Michigan Education Association,2026-07-22 to 2026-07-24,2026-07-22,2026-07-24,600 (LV),4.0,Mike Rogers,R,49%,False,"July 22–24, 2026"
2026,Michigan,General,Michigan Education Association,2026-06-29 to 2026-06-30,2026-06-29,2026-06-30,947 (LV),3.3,Mike Rogers,R,44%,False,"June 29–30, 2026"
2026,Michigan,General,Data for Progress,2026-06-15 to 2026-06-22,2026-06-15,2026-06-22,709 (LV),4.0,Mike Rogers,R,46%,False,"June 15–22, 2026"
2026,Michigan,General,Data for Progress,2026-06-11 to 2026-06-14,2026-06-11,2026-06-14,602 (LV),4.0,Mike Rogers,R,42%,False,"June 11–14, 2026"
2026,Michigan,General,Data for Progress,2026-06-11 to 2026-06-13,2026-06-11,2026-06-13,827 (LV),3.4,Mike Rogers,R,42%,False,"June 11–13, 2026"
2026,Michigan,General,Data for Progress,2026-06-02 to 2026-06-04,2026-06-02,2026-06-04,500 (LV),4.4,Mike Rogers,R,41%,False,"June 2–4, 2026"
2026,Michigan,General,TIPP Insights,2026-05-20 to 2026-05-23,2026-05-20,2026-05-23,"1,456 (RV)",2.7,Mike Rogers,R,40%,False,"May 20–23, 2026"
2026,Michigan,General,TIPP Insights,2026-05-01 to 2026-05-07,2026-05-01,2026-05-07,607 (LV),6.0,Mike Rogers,R,42%,False,"May 1–7, 2026"
2026,Michigan,General,TIPP Insights,2026-04-28 to 2026-05-01,2026-04-28,2026-05-01,600 (LV),4.0,Mike Rogers,R,45%,False,"April 28 – May 1, 2026"
2026,Michigan,General,Emerson College,2026-01-24 to 2026-01-25,2026-01-24,2026-01-25,"1,000 (LV)",3.0,Mike Rogers,R,43%,False,"January 24–25, 2026"
2026,Michigan,General,The Detroit News,2026-01-02 to 2026-01-06,2026-01-02,2026-01-06,600 (LV),4.0,Mike Rogers,R,43%,False,"January 2–6, 2026"
2026,Michigan,General,The Detroit News,2025-11-18 to 2025-11-21,2025-11-18,2025-11-21,616 (LV),3.7,Mike Rogers,R,41%,False,"November 18–21, 2025"
2026,Michigan,General,The Detroit News,2025-10-23 to 2025-10-25,2025-10-23,2025-10-25,637 (LV),3.9,Mike Rogers,R,45%,False,"October 23–25, 2025"
2026,Michigan,General,The Detroit News,2025-05-05 to 2025-05-08,2025-05-05,2025-05-08,600 (RV),4.0,Mike Rogers,R,47%,False,"May 5–8, 2025"
2026,Michigan,General,270toWin,2026-07-22 to 2026-07-31,2026-07-22,2026-07-31,,,Mike Rogers,R,44.3%,False,"July 22–31, 2026"
2026,Michigan,General,Race to the WH,through 2026-07-31,,2026-07-31,,,Mike Rogers,R,43.4%,False,"through July 31, 2026"
2026,Michigan,General,RealClearPolitics,2026-05-20 to 2026-07-31,2026-05-20,2026-07-31,,,Mike Rogers,R,43.3%,False,"May 20 – July 31, 2026"
2026,Michigan,General,EPIC-MRA,2026-07-24 to 2026-07-31,2026-07-24,2026-07-31,600 (LV),4.0,Mike Rogers,R,42%,False,"July 24–31, 2026"
2026,Michigan,General,EPIC-MRA,2026-07-28 to 2026-07-30,2026-07-28,2026-07-30,640 (LV),3.8,Mike Rogers,R,42%,False,"July 28–30, 2026"
2026,Michigan,General,EPIC-MRA,2026-07-28 to 2026-07-29,2026-07-28,2026-07-29,672 (LV),3.8,Mike Rogers,R,46%,False,"July 28–29, 2026"
2026,Michigan,General,EPIC-MRA,2026-07-22 to 2026-07-24,2026-07-22,2026-07-24,600 (LV),4.0,Mike Rogers,R,45%,False,"July 22–24, 2026"
2026,Michigan,General,EPIC-MRA,2026-06-29 to 2026-06-30,2026-06-29,2026-06-30,947 (LV),3.3,Mike Rogers,R,44%,False,"June 29–30, 2026"
2026,Michigan,General,Data for Progress,2026-06-11 to 2026-06-13,2026-06-11,2026-06-13,827 (LV),3.4,Mike Rogers,R,45%,False,"June 11–13, 2026"
2026,Michigan,General,TIPP Insights,2026-05-20 to 2026-05-23,2026-05-20,2026-05-23,"1,456 (RV)",2.7,Mike Rogers,R,38%,False,"May 20–23, 2026"
2026,Michigan,General,RealClearPolitics,2026-05-01 to 2026-05-07,2026-05-01,2026-05-07,607 (LV),6.0,Mike Rogers,R,42%,False,"May 1–7, 2026"
2026,Michigan,General,RealClearPolitics,2026-04-28 to 2026-05-01,2026-04-28,2026-05-01,600 (LV),4.0,Mike Rogers,R,44%,False,"April 28 – May 1, 2026"
2026,Michigan,General,Emerson College,2026-01-24 to 2026-01-25,2026-01-24,2026-01-25,"1,000 (LV)",3.0,Mike Rogers,R,42%,False,"January 24–25, 2026"
2026,Michigan,General,270toWin,2026-05-20 to 2026-06-30,2026-05-20,2026-06-30,,,Mike Rogers,R,44.0%,False,"May 20 – June 30, 2026"
2026,Michigan,General,Race to the WH,through 2026-06-30,,2026-06-30,,,Mike Rogers,R,44.2%,False,"through June 30, 2026"
2026,Michigan,General,RealClearPolitics,2026-04-28 to 2026-06-30,2026-04-28,2026-06-30,,,Mike Rogers,R,43.3%,False,"April 28 – June 30, 2026"
2026,Michigan,General,Quantus Insights (R),2026-06-29 to 2026-06-30,2026-06-29,2026-06-30,947 (LV),3.3,Mike Rogers,R,45%,False,"June 29–30, 2026"
2026,Michigan,General,Quantus Insights (R),2026-06-11 to 2026-06-14,2026-06-11,2026-06-14,602 (LV),4.0,Mike Rogers,R,42%,False,"June 11–14, 2026"
2026,Michigan,General,Quantus Insights (R),2026-06-11 to 2026-06-13,2026-06-11,2026-06-13,827 (LV),3.4,Mike Rogers,R,47%,False,"June 11–13, 2026"
2026,Michigan,General,TIPP Insights,2026-05-20 to 2026-05-23,2026-05-20,2026-05-23,"1,456 (RV)",2.7,Mike Rogers,R,39%,False,"May 20–23, 2026"
2026,Michigan,General,TIPP Insights,2026-05-01 to 2026-05-07,2026-05-01,2026-05-07,607 (LV),6.0,Mike Rogers,R,43%,False,"May 1–7, 2026"
2026,Michigan,General,TIPP Insights,2026-04-28 to 2026-05-01,2026-04-28,2026-05-01,600 (LV),4.0,Mike Rogers,R,43%,False,"April 28 – May 1, 2026"
2026,Michigan,General,Emerson College,2026-01-02 to 2026-01-06,2026-01-02,2026-01-06,600 (LV),4.0,Mike Rogers,R,43%,False,"January 2–6, 2026"
2026,Michigan,General,Emerson College,2025-11-18 to 2025-11-21,2025-11-18,2025-11-21,616 (LV),3.7,Mike Rogers,R,44%,False,"November 18–21, 2025"
2026,Michigan,General,Emerson College,2025-11-06 to 2025-11-11,2025-11-06,2025-11-11,600 (RV),4.0,Mike Rogers,R,42%,False,"November 6–11, 2025"
2026,Michigan,General,Emerson College,2025-10-23 to 2025-10-25,2025-10-23,2025-10-25,637 (LV),3.9,Mike Rogers,R,46%,False,"October 23–25, 2025"
2026,Michigan,General,Emerson College,2025-06-12 to 2025-06-16,2025-06-12,2025-06-16,700 (LV),3.7,Mike Rogers,R,48%,False,"June 12–16, 2025"
2026,Michigan,General,Emerson College,2025-05-05 to 2025-05-08,2025-05-05,2025-05-08,600 (RV),4.0,Mike Rogers,R,46%,False,"May 5–8, 2025"
2026,Michigan,General,Mitchell Research,2025-03-13,2025-03-13,2025-03-13,688 (LV),3.7,Mike Rogers,R,44%,False,"March 13, 2025"
2026,Michigan,General,Target Insyght,2025-03-03 to 2025-03-06,2025-03-03,2025-03-06,600 (V),4.0,Mike Rogers,R,44%,False,"March 3–6, 2025"
2026,Michigan,General,Target Insyght,2025-02-01 to 2025-02-11,2025-02-01,2025-02-11,"February 3–8, 2025",,Mike Rogers,R,41%,False,"access-date=February 11, 2025}}"
2026,Michigan,General,Mitchell Research,2025-03-03 to 2025-03-06,2025-03-03,2025-03-06,600 (V),4.0,Mike Rogers,R,41%,False,"March 3–6, 2025"
2026,Michigan,General,GQR (D),2026-06-13 to 2026-06-18,2026-06-13,2026-06-18,800 (LV),3.5,Mike Rogers,R,42%,False,"June 13–18, 2026"
2026,Michigan,General,270toWin,2026-07-22 to 2026-07-31,2026-07-22,2026-07-31,,,Haley Stevens,D,44.3%,False,"July 22–31, 2026"
2026,Michigan,General,Race to the WH,through 2026-07-31,,2026-07-31,,,Haley Stevens,D,44.6%,False,"through July 31, 2026"
2026,Michigan,General,RealClearPolitics,2026-05-20 to 2026-07-31,2026-05-20,2026-07-31,,,Haley Stevens,D,45.0%,False,"May 20 – July 31, 2026"
2026,Michigan,General,EPIC-MRA,2026-07-24 to 2026-07-31,2026-07-24,2026-07-31,600 (LV),4.0,Haley Stevens,D,44%,False,"July 24–31, 2026"
2026,Michigan,General,EPIC-MRA,2026-07-28 to 2026-07-30,2026-07-28,2026-07-30,640 (LV),3.8,Haley Stevens,D,44%,False,"July 28–30, 2026"
2026,Michigan,General,EPIC-MRA,2026-07-28 to 2026-07-29,2026-07-28,2026-07-29,672 (LV),3.8,Haley Stevens,D,43%,False,"July 28–29, 2026"
2026,Michigan,General,EPIC-MRA,2026-07-22 to 2026-07-24,2026-07-22,2026-07-24,600 (LV),4.0,Haley Stevens,D,46%,False,"July 22–24, 2026"
2026,Michigan,General,EPIC-MRA,2026-06-29 to 2026-06-30,2026-06-29,2026-06-30,947 (LV),3.3,Haley Stevens,D,45%,False,"June 29–30, 2026"
2026,Michigan,General,Data for Progress,2026-06-15 to 2026-06-22,2026-06-15,2026-06-22,709 (LV),4.0,Haley Stevens,D,45%,False,"June 15–22, 2026"
2026,Michigan,General,Data for Progress,2026-06-11 to 2026-06-14,2026-06-11,2026-06-14,602 (LV),4.0,Haley Stevens,D,43%,False,"June 11–14, 2026"
2026,Michigan,General,Data for Progress,2026-06-11 to 2026-06-13,2026-06-11,2026-06-13,827 (LV),3.4,Haley Stevens,D,41%,False,"June 11–13, 2026"
2026,Michigan,General,TIPP Insights,2026-05-20 to 2026-05-23,2026-05-20,2026-05-23,"1,456 (RV)",2.7,Haley Stevens,D,45%,False,"May 20–23, 2026"
2026,Michigan,General,RealClearPolitics,2026-05-01 to 2026-05-07,2026-05-01,2026-05-07,607 (LV),6.0,Haley Stevens,D,39%,False,"May 1–7, 2026"
2026,Michigan,General,RealClearPolitics,2026-04-28 to 2026-05-01,2026-04-28,2026-05-01,600 (LV),4.0,Haley Stevens,D,42%,False,"April 28 – May 1, 2026"
2026,Michigan,General,Emerson College,2026-01-24 to 2026-01-25,2026-01-24,2026-01-25,"1,000 (LV)",3.0,Haley Stevens,D,47%,False,"January 24–25, 2026"
2026,Michigan,General,Glengariff Group,2025-05-05 to 2025-05-08,2025-05-05,2025-05-08,600 (RV),4.0,Haley Stevens,D,45%,False,"May 5–8, 2025"
2026,Michigan,General,270toWin,2026-05-20 to 2026-06-30,2026-05-20,2026-06-30,,,Mallory McMorrow,D,43.5%,False,"May 20 – June 30, 2026"
2026,Michigan,General,Race to the WH,through 2026-06-30,,2026-06-30,,,Mallory McMorrow,D,43.4%,False,"through June 30, 2026"
2026,Michigan,General,RealClearPolitics,2026-04-28 to 2026-06-30,2026-04-28,2026-06-30,,,Mallory McMorrow,D,42.8%,False,"April 28 – June 30, 2026"
2026,Michigan,General,Quantus Insights (R),2026-06-29 to 2026-06-30,2026-06-29,2026-06-30,947 (LV),3.3,Mallory McMorrow,D,44%,False,"June 29–30, 2026"
2026,Michigan,General,Quantus Insights (R),2026-06-11 to 2026-06-14,2026-06-11,2026-06-14,602 (LV),4.0,Mallory McMorrow,D,44%,False,"June 11–14, 2026"
2026,Michigan,General,Quantus Insights (R),2026-06-11 to 2026-06-13,2026-06-11,2026-06-13,827 (LV),3.4,Mallory McMorrow,D,41%,False,"June 11–13, 2026"
2026,Michigan,General,TIPP Insights,2026-05-20 to 2026-05-23,2026-05-20,2026-05-23,"1,456 (RV)",2.7,Mallory McMorrow,D,42%,False,"May 20–23, 2026"
2026,Michigan,General,TIPP Insights,2026-05-01 to 2026-05-07,2026-05-01,2026-05-07,607 (LV),6.0,Mallory McMorrow,D,41%,False,"May 1–7, 2026"
2026,Michigan,General,TIPP Insights,2026-04-28 to 2026-05-01,2026-04-28,2026-05-01,600 (LV),4.0,Mallory McMorrow,D,41%,False,"April 28 – May 1, 2026"
2026,Michigan,General,Emerson College,2026-01-24 to 2026-01-25,2026-01-24,2026-01-25,"1,000 (LV)",3.0,Mallory McMorrow,D,46%,False,"January 24–25, 2026"
2026,Michigan,General,Emerson College,2026-01-02 to 2026-01-06,2026-01-02,2026-01-06,600 (LV),4.0,Mallory McMorrow,D,46%,False,"January 2–6, 2026"
2026,Michigan,General,Emerson College,2025-11-18 to 2025-11-21,2025-11-18,2025-11-21,616 (LV),3.7,Mallory McMorrow,D,38%,False,"November 18–21, 2025"
2026,Michigan,General,Emerson College,2025-11-06 to 2025-11-11,2025-11-06,2025-11-11,600 (RV),4.0,Mallory McMorrow,D,43%,False,"November 6–11, 2025"
2026,Michigan,General,Emerson College,2025-10-23 to 2025-10-25,2025-10-23,2025-10-25,637 (LV),3.9,Mallory McMorrow,D,39%,False,"October 23–25, 2025"
2026,Michigan,General,Emerson College,2025-06-12 to 2025-06-16,2025-06-12,2025-06-16,700 (LV),3.7,Mallory McMorrow,D,44%,False,"June 12–16, 2025"
2026,Michigan,General,Emerson College,2025-05-05 to 2025-05-08,2025-05-05,2025-05-08,600 (RV),4.0,Mallory McMorrow,D,42%,False,"May 5–8, 2025"
2026,Michigan,General,Glengariff Group,2025-05-05 to 2025-05-08,2025-05-05,2025-05-08,600 (RV),4.0,Mallory McMorrow,D,41%,False,"May 5–8, 2025"
2026,Michigan,General,Glengariff Group,2025-05-05 to 2025-05-08,2025-05-05,2025-05-08,600 (RV),4.0,Bill Huizenga,R,39%,False,"May 5–8, 2025"
2026,Michigan,General,Glengariff Group,2025-05-05 to 2025-05-08,2025-05-05,2025-05-08,600 (RV),4.0,Bill Huizenga,R,41%,False,"May 5–8, 2025"
2026,Michigan,General,Mitchell Research,2025-03-13,2025-03-13,2025-03-13,688 (LV),3.7,Dana Nessel,D,45%,False,"March 13, 2025"
2026,Michigan,General,Mitchell Research,2025-03-13,2025-03-13,2025-03-13,688 (LV),3.7,Tudor Dixon,R,45%,False,"March 13, 2025"
2026,Michigan,General,Mitchell Research,2025-03-13,2025-03-13,2025-03-13,688 (LV),3.7,Tudor Dixon,R,46%,False,"March 13, 2025"
2026,Michigan,General,Target Insyght,2025-03-03 to 2025-03-06,2025-03-03,2025-03-06,600 (V),4.0,Pete Buttigieg,D,46%,False,"March 3–6, 2025"
2026,Michigan,General,Target Insyght,2025-02-01 to 2025-02-11,2025-02-01,2025-02-11,"February 3–8, 2025",,Pete Buttigieg,D,±4.0%,False,"access-date=February 11, 2025}}"
2026,Michigan,General,Mitchell Research,2025-03-13,2025-03-13,2025-03-13,688 (LV),3.7,Gretchen Whitmer,D,47%,False,"March 13, 2025"
2026,Michigan,General,Mitchell Research,2025-03-03 to 2025-03-06,2025-03-03,2025-03-06,600 (V),4.0,Gretchen Whitmer,D,42%,False,"March 3–6, 2025"
2026,Michigan,General,Mitchell Research,2025-03-13,2025-03-13,2025-03-13,688 (LV),3.7,Gretchen Whitmer,D,46%,False,"March 13, 2025"
2026,Michigan,General,Mitchell Research,2025-03-13,2025-03-13,2025-03-13,688 (LV),3.7,Brian Posthumus,R,41%,False,"March 13, 2025"
2026,Michigan,General,Mitchell Research,2025-03-13,2025-03-13,2025-03-13,688 (LV),3.7,Peter Meijer,R,40%,False,"March 13, 2025"
2026,Michigan,General,GQR (D),2026-06-13 to 2026-06-18,2026-06-13,2026-06-18,800 (LV),3.5,Generic Democrat,Unknown,50%,False,"June 13–18, 2026"
2026,Minnesota,General,Race to the WH,through 2026-09-10,,2026-09-10,,,Peggy Flanagan (DFL),Unknown,46.5%,False,"through September 10, 2026"
2026,Minnesota,General,RealClearPolitics,2026-02-06 to 2026-09-10,2026-02-06,2026-09-10,,,Peggy Flanagan (DFL),Unknown,46.3%,False,"February 6 – September 10, 2026"
2026,Minnesota,General,Silver Bulletin,through 2026-09-10,,2026-09-10,,,Peggy Flanagan (DFL),Unknown,46.9%,False,"through September 10, 2026"
2026,Minnesota,General,Quantus Insights,2026-09-08 to 2026-09-10,2026-09-08,2026-09-10,720 (LV),4.2,Peggy Flanagan (DFL),Unknown,48%,False,"September 8–10, 2026"
2026,Minnesota,General,TIPP,2026-08-31 to 2026-09-02,2026-08-31,2026-09-02,"1,494 (RV)",2.7,Peggy Flanagan (DFL),Unknown,40%,False,"August 31 – September 2, 2026"
2026,Minnesota,General,TIPP,2026-08-17 to 2026-08-18,2026-08-17,2026-08-18,597 (RV),4.0,Peggy Flanagan (DFL),Unknown,50%,False,"August 17–18, 2026"
2026,Minnesota,General,KTSP,2026-08-13 to 2026-08-17,2026-08-13,2026-08-17,661 (LV),4.3,Peggy Flanagan (DFL),Unknown,46%,False,"August 13–17, 2026"
2026,Minnesota,General,KTSP,2026-05-26 to 2026-05-28,2026-05-26,2026-05-28,808 (LV),3.5,Peggy Flanagan (DFL),Unknown,51%,False,"May 26–28, 2026"
