year,map_vintage,state,state_code,district,district_note,at_large,counties_whole,counties_partial,counties_whole_list,counties_partial_list,matched_counties,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,votes_from_partial_pct,lean_pres_pct,lean_house_pct,lean_senate_pct,lean_statewide_pct,weight_pres,weight_house,weight_senate,weight_statewide,sources_used
2024,2020s,South Carolina,SC,SC-07,,False,7,1,Chesterfield County; Darlington County; Dillon County; Georgetown County; Horry County; Marion County; Marlboro County,Florence County,8,139610,239654,4021,383285,36.81,63.19,49.25,-10.58,R+10.6,14.5,-12.44,-13.83,,-3.61,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,South Dakota,SD,SD-AL,,True,0,0,,,66,146859,272081,9982,428922,35.05,64.95,49.25,-15.08,R+15.1,0.0,-14.19,-20.9,,-11.03,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,Tennessee,TN,TN-01,,False,11,1,Carter County; Cocke County; Greene County; Hamblen County; Hancock County; Hawkins County; Johnson County; Sevier County; Sullivan County; Unicoi County; Washington County,Jefferson County,12,71697,273416,3574,348688,20.78,79.22,49.25,-22.81,R+22.8,7.2,-28.47,-28.96,-14.64,-13.52,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Tennessee,TN,TN-02,,False,6,2,Blount County; Claiborne County; Grainger County; Knox County; Loudon County; Union County,Campbell County; Jefferson County,8,119156,244929,5071,369155,32.73,67.27,49.25,-15.86,R+15.9,3.1,-16.52,-18.11,-14.64,-13.52,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Tennessee,TN,TN-03,,False,8,2,Anderson County; Bradley County; Hamilton County; McMinn County; Monroe County; Morgan County; Polk County; Roane County,Campbell County; Scott County,10,113208,242109,4718,360035,31.86,68.14,49.25,-16.3,R+16.3,2.4,-17.39,-18.55,-14.64,-13.52,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Tennessee,TN,TN-04,,False,15,0,Bedford County; Bledsoe County; Coffee County; Franklin County; Giles County; Grundy County; Lawrence County; Lincoln County; Marion County; Meigs County; Moore County; Rhea County; Rutherford County; Sequatchie County; Warren County,,15,93068,240013,4027,337108,27.94,72.06,49.25,-18.39,R+18.4,0.0,-21.31,-21.18,-14.64,-13.52,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Tennessee,TN,TN-05,,False,3,3,Lewis County; Marshall County; Maury County,Davidson County; Williamson County; Wilson County,6,124292,171688,4760,300741,41.99,58.01,49.25,-10.11,R+10.1,75.4,-7.25,-7.87,-14.64,-13.52,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Tennessee,TN,TN-06,,False,15,3,Cannon County; Clay County; Cumberland County; DeKalb County; Fentress County; Jackson County; Macon County; Overton County; Pickett County; Putnam County; Smith County; Sumner County; Trousdale County; Van Buren County; White County,Davidson County; Scott County; Wilson County,18,111917,252631,4398,368946,30.7,69.3,49.25,-16.42,R+16.4,30.4,-18.55,-16.85,-14.64,-13.52,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Tennessee,TN,TN-07,,False,11,3,Cheatham County; Decatur County; Dickson County; Hickman County; Houston County; Humphreys County; Montgomery County; Perry County; Robertson County; Stewart County; Wayne County,Benton County; Davidson County; Williamson County,14,155999,234529,6126,396653,39.95,60.05,49.25,-11.32,R+11.3,47.6,-9.3,-9.85,-14.64,-13.52,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Tennessee,TN,TN-08,,False,17,3,Carroll County; Chester County; Crockett County; Dyer County; Fayette County; Gibson County; Hardeman County; Hardin County; Haywood County; Henderson County; Henry County; Lake County; Lauderdale County; McNairy County; Madison County; Obion County; Weakley County,Benton County; Shelby County; Tipton County,20,122829,213256,3939,340024,36.55,63.45,49.25,-15.26,R+15.3,32.9,-12.7,-22.72,-14.64,-13.52,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Tennessee,TN,TN-09,,False,0,2,,Shelby County; Tipton County,2,144098,94295,4199,242592,60.45,39.55,49.25,3.78,D+3.8,100.0,11.2,24.66,-14.64,-13.52,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-01,,False,14,3,Camp County; Cass County; Franklin County; Gregg County; Harrison County; Marion County; Morris County; Panola County; Rusk County; Sabine County; San Augustine County; Shelby County; Smith County; Titus County,Bowie County; Red River County; Upshur County,17,75113,237243,2329,314685,24.05,75.95,49.25,-14.83,R+14.8,11.5,-25.2,,-3.86,-5.06,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Texas,TX,TX-02,,False,0,2,,Harris County; Montgomery County,2,166364,197990,5475,369829,45.66,54.34,49.25,-6.12,R+6.1,100.0,-3.59,-14.51,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-03,,False,0,2,,Collin County; Hunt County,2,187849,257038,11559,456446,42.22,57.78,49.25,-6.86,R+6.9,100.0,-7.02,-11.31,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-04,,False,7,4,Delta County; Fannin County; Grayson County; Hopkins County; Lamar County; Rains County; Rockwall County,Bowie County; Collin County; Hunt County; Red River County,11,87228,210996,4198,302423,29.25,70.75,49.25,-13.23,R+13.2,36.6,-20.0,-17.24,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-05,,False,4,2,Henderson County; Kaufman County; Van Zandt County; Wood County,Dallas County; Upshur County,6,138966,191264,4349,334580,42.08,57.92,49.25,-7.24,R+7.2,52.1,-7.17,-12.93,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-06,,False,5,4,Anderson County; Cherokee County; Ellis County; Hill County; Navarro County,Dallas County; Freestone County; Johnson County; Tarrant County,9,104249,189430,3288,296967,35.5,64.5,49.25,-10.19,R+10.2,40.7,-13.75,-14.53,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-07,,False,0,2,,Fort Bend County; Harris County,2,45926,41962,1744,89631,52.25,47.75,49.25,1.88,D+1.9,100.0,3.01,12.32,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-08,,False,2,3,Polk County; San Jacinto County,Harris County; Montgomery County; Walker County,5,171256,279806,5768,456831,37.97,62.03,49.25,-9.71,R+9.7,91.9,-11.28,-17.07,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-09,,False,0,3,,Brazoria County; Fort Bend County; Harris County,3,71309,65575,2587,139470,52.09,47.91,49.25,-0.81,R+0.8,100.0,2.85,,-3.86,-5.06,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Texas,TX,TX-10,,False,10,2,Austin County; Brazos County; Burleson County; Colorado County; Fayette County; Grimes County; Lee County; Madison County; Waller County; Washington County,Bastrop County; Travis County,12,232475,229963,7376,469813,50.27,49.73,49.25,-4.18,R+4.2,54.5,1.02,-14.05,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-11,,False,19,1,Brown County; Coke County; Coleman County; Concho County; Ector County; Glasscock County; Irion County; Kimble County; Lampasas County; Llano County; McCulloch County; Mason County; Menard County; Midland County; Mills County; Runnels County; San Saba County; Sterling County; Tom Green County,Bell County,20,51950,184400,2064,238414,21.98,78.02,49.25,-15.87,R+15.9,9.0,-27.27,,-3.86,-5.06,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Texas,TX,TX-12,,False,0,2,,Parker County; Tarrant County,2,178164,236345,5863,420372,42.98,57.02,49.25,-6.76,R+6.8,100.0,-6.27,-12.35,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-13,,False,36,2,Archer County; Armstrong County; Baylor County; Briscoe County; Carson County; Childress County; Clay County; Collingsworth County; Cottle County; Dallam County; Deaf Smith County; Dickens County; Donley County; Foard County; Gray County; Hall County; Hansford County; Hardeman County; Hartley County; Hemphill County; Hutchinson County; King County; Knox County; Lipscomb County; Montague County; Moore County; Motley County; Ochiltree County; Oldham County; Potter County; Randall County; Roberts County; Sherman County; Wheeler County; Wichita County; Wilbarger County,Denton County; Wise County,38,93555,261538,3937,359030,26.35,73.65,49.25,-13.68,R+13.7,35.8,-22.9,,-3.86,-5.06,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Texas,TX,TX-14,,False,2,2,Galveston County; Orange County,Brazoria County; Jefferson County,4,144142,243866,4563,392570,37.15,62.85,49.25,-10.13,R+10.1,50.2,-12.1,-17.54,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-15,,False,5,2,Brooks County; Jim Wells County; Karnes County; Live Oak County; Wilson County,Guadalupe County; Hidalgo County,7,122730,170484,2547,295761,41.86,58.14,49.25,-5.93,R+5.9,82.0,-7.39,-5.97,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-16,,False,0,1,,El Paso County,1,44665,32799,1026,78490,57.66,42.34,49.25,3.72,D+3.7,100.0,8.41,10.69,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-17,,False,10,4,Angelina County; Falls County; Houston County; Leon County; Limestone County; McLennan County; Milam County; Nacogdoches County; Robertson County; Trinity County,Freestone County; Travis County; Walker County; Williamson County,14,119957,209970,3925,333852,36.36,63.64,49.25,-9.98,R+10.0,34.1,-12.89,-15.2,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-18,,False,0,1,,Harris County,1,107127,95726,3446,206300,52.81,47.19,49.25,3.76,D+3.8,100.0,3.56,20.59,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-19,,False,32,1,Andrews County; Bailey County; Borden County; Castro County; Cochran County; Crosby County; Dawson County; Fisher County; Floyd County; Gaines County; Garza County; Hale County; Haskell County; Hockley County; Howard County; Jones County; Kent County; Lamb County; Lubbock County; Lynn County; Martin County; Mitchell County; Nolan County; Parmer County; Scurry County; Shackelford County; Stonewall County; Swisher County; Taylor County; Terry County; Throckmorton County; Yoakum County,Callahan County,33,66848,212549,2692,282089,23.93,76.07,49.25,-14.89,R+14.9,0.2,-25.32,,-3.86,-5.06,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Texas,TX,TX-20,,False,0,1,,Bexar County,1,58888,48317,1344,108549,54.93,45.07,49.25,0.61,D+0.6,100.0,5.68,,-3.86,-5.06,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Texas,TX,TX-21,,False,6,4,Bandera County; Blanco County; Gillespie County; Kendall County; Kerr County; Real County,Bexar County; Comal County; Hays County; Travis County,10,165156,241310,5020,411487,40.63,59.37,49.25,-7.64,R+7.6,76.2,-8.62,-12.02,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-22,,False,2,2,Matagorda County; Wharton County,Brazoria County; Fort Bend County,4,170495,185800,8803,365098,47.85,52.15,49.25,-4.54,R+4.5,91.8,-1.4,-10.97,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-23,,False,27,2,Brewster County; Crane County; Crockett County; Culberson County; Dimmit County; Edwards County; Frio County; Hudspeth County; Jeff Davis County; Kinney County; La Salle County; Loving County; Maverick County; Medina County; Pecos County; Presidio County; Reagan County; Reeves County; Schleicher County; Sutton County; Terrell County; Upton County; Uvalde County; Val Verde County; Ward County; Winkler County; Zavala County,Bexar County; El Paso County,29,301198,281740,6901,589839,51.67,48.33,49.25,-3.05,R+3.0,80.9,2.42,-11.15,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-24,,False,0,2,,Dallas County; Tarrant County,2,130576,119642,4137,254355,52.18,47.82,49.25,-2.44,R+2.4,100.0,2.94,-9.15,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-25,,False,9,4,Comanche County; Eastland County; Erath County; Hood County; Jack County; Palo Pinto County; Somervell County; Stephens County; Young County,Callahan County; Johnson County; Parker County; Tarrant County,13,95001,228749,3487,327237,29.34,70.66,49.25,-12.18,R+12.2,68.0,-19.9,,-3.86,-5.06,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Texas,TX,TX-26,,False,1,2,Cooke County,Denton County; Wise County,3,151060,222547,5710,379317,40.43,59.57,49.25,-7.78,R+7.8,94.6,-8.82,-12.34,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-27,,False,13,1,Aransas County; Bee County; Caldwell County; Calhoun County; DeWitt County; Goliad County; Gonzales County; Jackson County; Lavaca County; Nueces County; Refugio County; San Patricio County; Victoria County,Bastrop County,14,99772,184278,2636,286686,35.12,64.88,49.25,-10.41,R+10.4,6.7,-14.12,-14.89,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-28,,False,7,2,Atascosa County; Duval County; Jim Hogg County; McMullen County; Starr County; Webb County; Zapata County,Bexar County; Guadalupe County,9,167915,166902,3561,338378,50.15,49.85,49.25,-0.63,R+0.6,66.9,0.9,3.96,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-29,,False,0,1,,Harris County,1,96496,86227,3104,185827,52.81,47.19,49.25,2.92,D+2.9,100.0,3.56,16.38,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-30,,False,0,2,,Dallas County; Tarrant County,2,206285,133321,6532,346139,60.74,39.26,49.25,3.52,D+3.5,100.0,11.49,,-3.86,-5.06,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Texas,TX,TX-31,,False,4,2,Bosque County; Burnet County; Coryell County; Hamilton County,Bell County; Williamson County,6,177744,236490,6199,420434,42.91,57.09,49.25,-6.98,R+7.0,84.3,-6.34,-13.32,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-32,,False,0,2,,Collin County; Dallas County,2,76586,51400,2577,130563,59.84,40.16,49.25,5.09,D+5.1,100.0,10.59,13.2,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-33,,False,0,2,,Dallas County; Tarrant County,2,110650,94348,3505,208503,53.98,46.02,49.25,4.08,D+4.1,100.0,4.73,19.88,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-34,,False,4,1,Cameron County; Kenedy County; Kleberg County; Willacy County,Hidalgo County,5,81273,90729,1384,173386,47.25,52.75,49.25,-2.1,R+2.1,23.9,-2.0,2.42,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-35,,False,0,4,,Bexar County; Comal County; Hays County; Travis County,4,153697,85380,4272,243349,64.29,35.71,49.25,7.93,D+7.9,100.0,15.04,18.5,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-36,,False,6,2,Chambers County; Hardin County; Jasper County; Liberty County; Newton County; Tyler County,Harris County; Jefferson County,8,155184,222107,4867,382158,41.13,58.87,49.25,-8.69,R+8.7,69.7,-8.12,-18.29,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-37,,False,0,2,,Travis County; Williamson County,2,84292,37487,2449,124227,69.22,30.78,49.25,11.61,D+11.6,100.0,19.97,27.04,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Texas,TX,TX-38,,False,0,1,,Harris County,1,143109,127878,4604,275591,52.81,47.19,49.25,-2.68,R+2.7,100.0,3.56,-11.6,-3.86,-5.06,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Utah,UT,UT-01,,False,5,3,Box Elder County; Cache County; Morgan County; Rich County; Weber County,Davis County; Salt Lake County; Summit County,8,135636,211250,10709,357596,39.1,60.9,49.25,-12.56,R+12.6,41.4,-10.15,-15.17,-15.83,-11.51,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Utah,UT,UT-02,,False,10,3,Beaver County; Garfield County; Iron County; Kane County; Millard County; Piute County; Sevier County; Tooele County; Washington County; Wayne County,Davis County; Juab County; Salt Lake County,13,169879,284147,12042,466067,37.42,62.58,49.25,-12.55,R+12.5,59.3,-11.83,-11.74,-15.83,-11.51,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Utah,UT,UT-03,,False,8,3,Carbon County; Daggett County; Duchesne County; Emery County; Grand County; San Juan County; Uintah County; Wasatch County,Salt Lake County; Summit County; Utah County,11,109478,146658,6917,263053,42.74,57.26,49.25,-11.12,R+11.1,73.5,-6.51,-15.24,-15.83,-11.51,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Utah,UT,UT-04,,False,1,3,Sanpete County,Juab County; Salt Lake County; Utah County,4,147573,241763,12442,401778,37.9,62.1,49.25,-13.32,R+13.3,96.8,-11.34,-16.59,-15.83,-11.51,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Virginia,VA,VA-01,,False,14,4,Essex County; Gloucester County; James City County; King and Queen County; King William County; Lancaster County; Mathews County; Middlesex County; New Kent County; Northumberland County; Richmond County; Westmoreland County; York County; Williamsburg City,Chesterfield County; Hanover County; Henrico County; Poquoson City,18,195367,208903,6673,410944,48.33,51.67,49.25,-0.53,R+0.5,50.4,-0.92,-5.25,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Virginia,VA,VA-02,,False,6,2,Accomack County; Isle of Wight County; Northampton County; Franklin City; Suffolk City; Virginia Beach City,Southampton County; Chesapeake City,8,226948,215061,7217,449227,51.34,48.66,49.25,2.08,D+2.1,25.4,2.1,-0.82,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Virginia,VA,VA-03,,False,4,2,Hampton City; Newport News City; Norfolk City; Portsmouth City,Chesapeake City; Poquoson City,6,188817,90042,5093,283953,67.71,32.29,49.25,15.77,D+15.8,6.3,18.46,21.2,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Virginia,VA,VA-04,,False,12,3,Brunswick County; Charles City County; Dinwiddie County; Greensville County; Prince George County; Surry County; Sussex County; Colonial Heights City; Emporia City; Hopewell City; Petersburg City; Richmond City,Chesterfield County; Henrico County; Southampton County,15,274209,155390,8347,437947,63.83,36.17,49.25,13.19,D+13.2,54.1,14.58,18.64,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Virginia,VA,VA-05,,False,22,2,Albemarle County; Amelia County; Amherst County; Appomattox County; Buckingham County; Campbell County; Charlotte County; Cumberland County; Fluvanna County; Goochland County; Halifax County; Louisa County; Lunenburg County; Mecklenburg County; Nelson County; Nottoway County; Pittsylvania County; Powhatan County; Prince Edward County; Charlottesville City; Danville City; Lynchburg City,Bedford County; Hanover County,24,196555,248647,6481,451683,44.15,55.85,49.25,-2.9,R+2.9,8.6,-5.1,-6.38,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Virginia,VA,VA-06,,False,20,2,Alleghany County; Augusta County; Bath County; Botetourt County; Clarke County; Frederick County; Highland County; Page County; Rockbridge County; Rockingham County; Shenandoah County; Warren County; Buena Vista City; Covington City; Harrisonburg City; Lexington City; Roanoke City; Staunton City; Waynesboro City; Winchester City,Roanoke County; Salem City,22,157071,254204,6712,417987,38.19,61.81,49.25,-7.62,R+7.6,12.0,-11.06,-13.32,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Virginia,VA,VA-07,,False,9,1,Caroline County; Culpeper County; Greene County; King George County; Madison County; Orange County; Spotsylvania County; Stafford County; Fredericksburg City,Prince William County,10,175945,185962,7707,369615,48.62,51.38,49.25,1.54,D+1.5,23.9,-0.63,2.47,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Virginia,VA,VA-08,,False,3,1,Arlington County; Alexandria City; Falls Church City,Fairfax County,4,276242,92976,12401,381619,74.82,25.18,49.25,20.4,D+20.4,42.5,25.57,25.51,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Virginia,VA,VA-09,,False,27,2,Bland County; Buchanan County; Carroll County; Craig County; Dickenson County; Floyd County; Franklin County; Giles County; Grayson County; Henry County; Lee County; Montgomery County; Patrick County; Pulaski County; Russell County; Scott County; Smyth County; Tazewell County; Washington County; Wise County; Wythe County; Bedford City; Bristol City; Galax City; Martinsville City; Norton City; Radford City,Roanoke County; Salem City,29,108327,285076,4547,397950,27.54,72.46,49.25,-14.98,R+15.0,5.0,-21.71,-21.47,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Virginia,VA,VA-10,,False,5,2,Fauquier County; Loudoun County; Rappahannock County; Manassas City; Manassas Park City,Fairfax County; Prince William County,7,282946,205727,16499,505172,57.9,42.1,49.25,6.43,D+6.4,40.3,8.65,3.43,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Virginia,VA,VA-11,,False,1,1,Fairfax City,Fairfax County,2,247616,116713,13504,377833,67.96,32.04,49.25,15.11,D+15.1,96.4,18.72,18.04,4.96,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,Vermont,VT,VT-AL,,True,0,0,,,14,235791,119395,14236,369422,66.39,33.61,49.25,15.05,D+15.1,0.0,17.14,18.8,,7.14,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,Washington,WA,WA-01,,False,0,2,,King County; Snohomish County,2,63073,30108,3905,97086,67.69,32.31,49.25,14.4,D+14.4,100.0,18.44,14.31,9.74,11.08,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Washington,WA,WA-02,,False,4,1,Island County; San Juan County; Skagit County; Whatcom County,Snohomish County,5,181256,118534,11885,311675,60.46,39.54,49.25,11.68,D+11.7,12.2,11.21,15.18,9.74,11.08,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Washington,WA,WA-03,,False,6,1,Clark County; Cowlitz County; Lewis County; Pacific County; Skamania County; Wahkiakum County,Thurston County,7,227969,224280,16137,468386,50.41,49.59,49.25,5.25,D+5.2,13.3,1.16,3.1,9.74,11.08,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Washington,WA,WA-04,,False,6,2,Benton County; Douglas County; Grant County; Klickitat County; Okanogan County; Yakima County,Adams County; Franklin County,8,108269,167268,9278,284815,39.29,60.71,49.25,0.23,D+0.2,1.3,-9.95,,9.74,11.08,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Washington,WA,WA-05,,False,10,2,Asotin County; Columbia County; Ferry County; Garfield County; Lincoln County; Pend Oreille County; Spokane County; Stevens County; Walla Walla County; Whitman County,Adams County; Franklin County,12,184805,233549,15347,433701,44.17,55.83,49.25,0.23,D+0.2,7.8,-5.07,-9.51,9.74,11.08,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Washington,WA,WA-06,,False,5,1,Clallam County; Grays Harbor County; Jefferson County; Kitsap County; Mason County,Pierce County,6,191840,142868,12689,347397,57.32,42.68,49.25,8.98,D+9.0,12.3,8.07,7.96,9.74,11.08,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Washington,WA,WA-07,,False,0,1,,King County,1,56561,17132,3105,76797,76.75,23.25,49.25,22.23,D+22.2,100.0,27.5,35.33,9.74,11.08,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Washington,WA,WA-08,,False,2,3,Chelan County; Kittitas County,King County; Pierce County; Snohomish County,5,1058083,504857,64206,1627147,67.7,32.3,49.25,12.59,D+12.6,95.8,18.45,5.23,9.74,11.08,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Washington,WA,WA-09,,False,0,1,,King County,1,76523,23179,4200,103902,76.75,23.25,49.25,18.96,D+19.0,100.0,27.5,,9.74,11.08,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Washington,WA,WA-10,,False,0,2,,Pierce County; Thurston County,2,97470,69148,6719,173336,58.5,41.5,49.25,9.83,D+9.8,100.0,9.25,9.82,9.74,11.08,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Wisconsin,WI,WI-01,,False,2,3,Kenosha County; Racine County,Milwaukee County; Rock County; Walworth County,5,243791,204093,7819,455703,54.43,45.57,49.25,0.9,D+0.9,56.5,5.18,-4.06,0.92,-2.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Wisconsin,WI,WI-02,,False,4,2,Dane County; Green County; Iowa County; Lafayette County,Rock County; Sauk County,6,337630,146726,8547,492902,69.71,30.29,49.25,12.08,D+12.1,16.5,20.46,21.29,0.92,-2.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Wisconsin,WI,WI-03,,False,13,6,Adams County; Buffalo County; Crawford County; Dunn County; Eau Claire County; Grant County; La Crosse County; Pepin County; Pierce County; Portage County; Richland County; Trempealeau County; Vernon County,Chippewa County; Jackson County; Juneau County; Monroe County; Sauk County; Wood County,19,182273,210613,6859,399744,46.39,53.61,49.25,-1.54,R+1.5,16.6,-2.85,-0.21,0.92,-2.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Wisconsin,WI,WI-04,,False,0,1,,Milwaukee County,1,183766,80191,5690,269646,69.62,30.38,49.25,13.41,D+13.4,100.0,20.37,28.09,0.92,-2.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Wisconsin,WI,WI-05,,False,3,3,Jefferson County; Washington County; Waukesha County,Dodge County; Milwaukee County; Walworth County,6,192422,286188,7855,486465,40.2,59.8,49.25,-6.64,R+6.6,14.2,-9.04,-13.32,0.92,-2.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Wisconsin,WI,WI-06,,False,8,3,Columbia County; Fond du Lac County; Green Lake County; Manitowoc County; Marquette County; Ozaukee County; Sheboygan County; Waushara County,Calumet County; Dodge County; Winnebago County,11,171305,241818,6408,419530,41.47,58.53,49.25,-5.5,R+5.5,27.1,-7.78,-10.15,0.92,-2.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Wisconsin,WI,WI-07,,False,21,5,Ashland County; Barron County; Bayfield County; Burnett County; Clark County; Douglas County; Florence County; Forest County; Iron County; Langlade County; Lincoln County; Marathon County; Oneida County; Polk County; Price County; Rusk County; St. Croix County; Sawyer County; Taylor County; Vilas County; Washburn County,Chippewa County; Jackson County; Juneau County; Monroe County; Wood County,26,178491,280022,7718,466230,38.93,61.07,49.25,-6.98,R+7.0,14.5,-10.32,-12.46,0.92,-2.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
